date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2019-04-18,1347.05,0.49,0.04,1350.49,1368.92,1346.58,17706,950812,1.66E+08
2019-04-17,1346.56,2.97,0.22,1344.78,1349.95,1338.06,18041,856099,1.66E+08
2019-04-16,1343.59,18.66,1.41,1324.71,1346.8,1324.12,22688,799755,1.66E+08
2019-04-15,1324.93,-4.47,-0.34,1331.99,1335.41,1321.92,19230,648489,1.63E+08
2019-04-12,1329.4,-3.22,-0.24,1331.24,1331.75,1322.3,16515,655810,1.64E+08
2019-04-11,1332.62,2.41,0.18,1329.83,1334.45,1324.21,19938,804998,1.64E+08
2019-04-10,1330.21,11.44,0.87,1316.4,1331.49,1316.17,15922,671203,1.64E+08
2019-04-09,1318.77,-0.41,-0.03,1312.88,1325.28,1308.6,13338,706302,1.62E+08
2019-04-08,1319.18,11.24,0.86,1311.99,1320,1310.01,14452,642234,1.62E+08
2019-04-05,1307.94,14.71,1.14,1295.79,1310.74,1293.72,16644,631047,1.61E+08
2019-04-04,1293.23,8.33,0.65,1282.99,1299.51,1280.92,15620,690479,1.59E+08
2019-04-03,1284.9,25.49,2.02,1258.77,1284.9,1253.97,18242,916246,1.58E+08
2019-04-02,1259.41,-13.25,-1.04,1269.51,1271.58,1254.95,15155,586529,1.55E+08
2019-04-01,1272.66,10.39,0.82,1265.41,1275.02,1264.77,17376,655091,1.57E+08
2019-03-29,1262.27,17.23,1.38,1255.08,1262.88,1253.84,32559,896781,1.56E+08
2019-03-28,1245.04,-6.85,-0.55,1250.53,1253.36,1240.29,19230,534857,1.54E+08
2019-03-27,1251.89,-1.86,-0.15,1258.66,1262.14,1250.8,16781,559928,1.54E+08
2019-03-26,1253.75,10.01,0.8,1253.44,1260.65,1248.49,14433,558558,1.55E+08
2019-03-25,1243.74,-33.36,-2.61,1258.73,1258.82,1243.25,26204,688882,1.53E+08
2019-03-22,1277.1,0.54,0.04,1275.01,1281.31,1262.31,56678,2718385,1.57E+08
2019-03-21,1276.56,-19.43,-1.5,1293.37,1300.15,1266.9,13775,701699,1.57E+08
2019-03-20,1295.99,9.91,0.77,1278.22,1295.99,1276.36,11415,580096,1.60E+08
2019-03-19,1286.08,-6.31,-0.49,1289.52,1294.89,1282.8,12091,573232,1.59E+08
2019-03-18,1292.39,26.39,2.08,1271.03,1293.71,1269.39,16450,786705,1.60E+08
2019-03-15,1266,18.18,1.46,1247.3,1268.55,1246.49,25790,1057840,1.57E+08
2019-03-14,1247.82,-15.54,-1.23,1268.77,1270.76,1238.4,17766,889979,1.54E+08
2019-03-13,1263.36,-3.44,-0.27,1268.71,1272.16,1244.75,13151,602358,1.56E+08
2019-03-12,1266.8,16.35,1.31,1257.32,1267.14,1256.5,18414,800004,1.56E+08
2019-03-11,1250.45,15.5,1.26,1234.2,1251.25,1233.69,16414,715228,1.55E+08
2019-03-08,1234.95,-29.07,-2.3,1256.34,1258.45,1233.91,16326,691038,1.53E+08
2019-03-07,1264.02,-0.5,-0.04,1274.23,1278.01,1255.23,19294,912968,1.56E+08
2019-03-06,1264.52,10.93,0.87,1253.82,1268.91,1249.78,18533,903300,1.56E+08
2019-03-05,1253.59,-5.13,-0.41,1250.29,1253.6,1241.63,23580,813005,1.55E+08
2019-03-04,1258.72,-15.33,-1.2,1271.3,1273.61,1253.47,26751,1004965,1.55E+08
2019-02-28,1274.05,-19.26,-1.49,1289.32,1295.25,1272.5,27846,1150339,1.57E+08
2019-02-27,1293.31,28.93,2.29,1282.12,1296.45,1279.33,19795,979846,1.59E+08
2019-02-26,1264.38,6.27,0.5,1259.65,1271.38,1258.95,18517,898655,1.56E+08
2019-02-25,1258.11,2.87,0.23,1261.02,1265.06,1252.32,15515,703789,1.55E+08
2019-02-22,1255.24,5.74,0.46,1247.08,1255.24,1244.38,16061,637175,1.55E+08
2019-02-21,1249.5,9.66,0.78,1242.41,1255.95,1240.2,13952,713469,1.54E+08
2019-02-20,1239.84,6.19,0.5,1239.33,1254.16,1235.48,17596,838738,1.53E+08
2019-02-19,1233.65,-2.07,-0.17,1237.62,1237.62,1227.25,20295,838889,1.53E+08
2019-02-18,1235.72,0.33,0.03,1236.86,1238.86,1228.2,13146,645379,1.53E+08
2019-02-15,1235.39,-10.94,-0.88,1238.9,1240.88,1229.06,18337,793955,1.53E+08
2019-02-14,1246.33,0.2,0.02,1237.29,1246.33,1224.52,16506,781225,1.54E+08
2019-02-13,1246.13,-4.11,-0.33,1251.6,1256.13,1243.51,16851,749506,1.54E+08
2019-02-12,1250.24,6.33,0.51,1253.58,1256.42,1245.85,23057,945973,1.54E+08
2019-02-11,1243.91,13.42,1.09,1235.24,1249.18,1230.7,14296,745562,1.54E+08
2019-02-08,1230.49,-12.23,-0.98,1238.3,1240.11,1225.82,12806,585948,1.52E+08
2019-02-07,1242.72,-4.15,-0.33,1250.1,1250.94,1238.25,13848,640735,1.53E+08
2019-02-01,1246.87,-6.96,-0.56,1252.55,1257.27,1242.55,15946,646432,1.54E+08
2019-01-31,1253.83,-1.25,-0.1,1263.98,1265.25,1242.85,14281,640627,1.55E+08
2019-01-30,1255.08,14.58,1.18,1242.95,1255.14,1236.94,17305,698555,1.55E+08
2019-01-29,1240.5,4.94,0.4,1228.99,1240.84,1225.32,16729,700217,1.53E+08
2019-01-28,1235.56,1.71,0.14,1243.38,1243.65,1230.84,17632,857946,1.52E+08
2019-01-25,1233.85,-6.41,-0.52,1230.85,1239.8,1226.34,19820,885961,1.52E+08
2019-01-24,1240.26,-3.15,-0.25,1230.03,1241.12,1221.64,19691,831720,1.53E+08
2019-01-23,1243.41,27.54,2.27,1215.24,1243.93,1215.24,24334,1015597,1.53E+08
2019-01-22,1215.87,0.29,0.02,1216.13,1219.95,1207.19,15268,632442,1.50E+08
2019-01-21,1215.58,-12.15,-0.99,1231.7,1238.64,1212.76,21490,792917,1.50E+08
2019-01-18,1227.73,20.51,1.7,1214.32,1228.54,1212.01,20136,731846,1.51E+08
2019-01-17,1207.22,3.76,0.31,1205.07,1213,1198.59,18343,756732,1.49E+08
2019-01-16,1203.46,-2.1,-0.17,1205.89,1208.81,1194.67,17466,657431,1.49E+08
2019-01-15,1205.56,25.45,2.16,1185.85,1209.54,1182.89,20211,759675,1.49E+08
2019-01-14,1180.11,-3.55,-0.3,1179.08,1187.64,1175.76,17277,716063,1.46E+08
2019-01-11,1183.66,6.77,0.58,1177.77,1185.88,1174.27,21491,730238,1.46E+08
2019-01-10,1176.89,-4.06,-0.34,1172.56,1180.83,1164.27,27512,991052,1.46E+08
2019-01-09,1180.95,28.63,2.48,1154.05,1187.76,1153.87,20594,792074,1.46E+08
2019-01-08,1152.32,-16.7,-1.43,1173.07,1176.56,1149.29,37087,1179367,1.42E+08
2019-01-07,1169.02,-0.35,-0.03,1177.66,1179.48,1162.61,13838,543129,1.45E+08
2019-01-04,1169.37,25.95,2.27,1141.81,1171.51,1141.81,17429,783555,1.44E+08
2019-01-03,1143.42,6.76,0.59,1141.35,1154.83,1131.08,16712,625544,1.41E+08
2019-01-02,1136.66,-26.86,-2.31,1163.7,1166.18,1132.58,14634,589826,1.41E+08
2018-12-28,1163.52,7.8,0.67,1164.47,1169.73,1159,15749,533766,1.44E+08
2018-12-27,1155.72,-2.5,-0.22,1156.34,1168.4,1147.62,16628,712457,1.43E+08
2018-12-26,1158.22,-18.51,-1.57,1160.74,1163.19,1145.14,19721,728015,1.43E+08
2018-12-24,1176.73,-7.07,-0.6,1175.89,1185.39,1172.75,18120,588410,1.46E+08
2018-12-21,1183.8,-8.04,-0.67,1183.05,1186.75,1175.76,13843,620875,1.47E+08
2018-12-20,1191.84,-15.85,-1.31,1194.18,1200.91,1180.39,16599,732221,1.48E+08
2018-12-19,1207.69,20.74,1.75,1196.88,1211.17,1185.74,18336,677396,1.49E+08
2018-12-18,1186.95,2.46,0.21,1184.96,1192.98,1180.41,33882,1039304,1.47E+08
2018-12-17,1184.49,14.25,1.22,1173.04,1188.33,1161.05,46898,1162636,1.47E+08
2018-12-14,1170.24,-19.54,-1.64,1188.78,1192.6,1165.82,46795,1079363,1.45E+08
2018-12-13,1189.78,12.58,1.07,1175.46,1192.9,1169.25,19531,944425,1.55E+08
2018-12-12,1177.2,40.36,3.55,1146.71,1181.68,1145.28,16478,790947,1.53E+08
2018-12-11,1136.84,1.83,0.16,1133.71,1140.8,1124.13,11424,468323,1.48E+08
2018-12-10,1135.01,-7.18,-0.63,1123.16,1135.93,1122.23,11519,482715,1.48E+08
2018-12-07,1142.19,-2.24,-0.2,1147.99,1151.38,1135.99,12695,516723,1.48E+08
2018-12-06,1144.43,-4.68,-0.41,1149.72,1156.77,1139.18,14505,681011,1.49E+08
2018-12-05,1149.11,-8.1,-0.7,1146.83,1153.4,1143.18,15260,551927,1.50E+08
2018-12-04,1157.21,-6.55,-0.56,1159.82,1165.67,1149.77,13606,647197,1.51E+08
2018-12-03,1163.76,8.12,0.7,1169.83,1171.08,1153.42,15989,655964,1.51E+08
2018-11-30,1155.64,22.67,2,1143.25,1158.85,1140.25,24096,1302638,1.50E+08
2018-11-29,1132.97,-1.77,-0.16,1146.01,1150.63,1128.9,15843,705658,1.48E+08
2018-11-28,1134.74,0.5,0.04,1137.09,1137.09,1127.08,12689,579654,1.48E+08
2018-11-27,1134.24,20.83,1.87,1121.03,1138.95,1116.97,13635,657418,1.48E+08
2018-11-26,1113.41,16.89,1.54,1100.4,1116.2,1100.4,13912,554860,1.45E+08
2018-11-23,1096.52,0.52,0.05,1097.88,1101.88,1091.59,11086,557866,1.43E+08
2018-11-22,1096,-30.39,-2.7,1126.03,1126.63,1091.95,16145,815043,1.43E+08
2018-11-21,1126.39,7.7,0.69,1105.19,1126.39,1098.32,13523,655589,1.47E+08
2018-11-20,1118.69,-26.11,-2.28,1137.95,1139.43,1113.49,15455,710675,1.46E+08
2018-11-19,1144.8,4.57,0.4,1138.68,1148.41,1135.57,13327,621063,1.49E+08
2018-11-16,1140.23,1.48,0.13,1145.04,1145.04,1133.74,13828,603910,1.48E+08
2018-11-15,1138.75,26.57,2.39,1114.86,1139.69,1112.88,21930,900338,1.48E+08
2018-11-14,1112.18,8.39,0.76,1109.35,1116.13,1106.23,15861,680458,1.45E+08
2018-11-13,1103.79,2.82,0.26,1083.94,1105.45,1078.12,17634,706703,1.44E+08
2018-11-12,1100.97,-20.33,-1.81,1115.41,1116.61,1095.82,16230,712406,1.43E+08
2018-11-09,1121.3,3.15,0.28,1121.25,1141.86,1118.43,17428,853365,1.46E+08
2018-11-08,1118.15,3.91,0.35,1133.8,1139.11,1118.15,19869,767786,1.45E+08
2018-11-07,1114.24,-9.41,-0.84,1122.41,1131.79,1107.34,22723,789180,1.45E+08
2018-11-06,1123.65,19.76,1.79,1110.79,1125.19,1105.62,14797,570016,1.46E+08
2018-11-05,1103.89,-19.01,-1.69,1111.89,1113.61,1094.55,15055,613254,1.43E+08
2018-11-02,1122.9,24.67,2.25,1103.47,1123.27,1100.76,18868,820599,1.46E+08
2018-11-01,1098.23,0.74,0.07,1094.32,1108.74,1090.46,16896,701441,1.43E+08
2018-10-31,1097.49,7.18,0.66,1086.66,1101.34,1074.94,16531,679128,1.43E+08
2018-10-30,1090.31,8.87,0.82,1084.59,1100.68,1077.41,22041,901088,1.42E+08
2018-10-29,1081.44,-31.9,-2.87,1110.38,1118.69,1077.18,19059,865352,1.41E+08
2018-10-26,1113.34,-9.78,-0.87,1123.81,1135.26,1104.01,18250,878778,1.45E+08
2018-10-25,1123.12,-38.48,-3.31,1138.84,1148.66,1094.97,21049,948692,1.46E+08
2018-10-24,1161.6,4.6,0.4,1167.11,1169.3,1154.96,18809,900182,1.51E+08
2018-10-23,1157,-33.02,-2.77,1178.85,1184.56,1148.69,15020,680497,1.50E+08
2018-10-22,1190.02,15.76,1.34,1169.31,1190.03,1166.46,13596,559283,1.55E+08
2018-10-19,1174.26,4.91,0.42,1159.03,1176.07,1152.58,15211,721138,1.53E+08
2018-10-18,1169.35,-17.91,-1.51,1182.08,1182.68,1165.78,13279,612896,1.52E+08
2018-10-17,1187.26,16,1.37,1182.6,1192.97,1178.57,16609,632704,1.54E+08
2018-10-16,1171.26,7.77,0.67,1167.9,1177.57,1165.31,13632,641502,1.53E+08
2018-10-15,1163.49,-14.22,-1.21,1176.15,1176.15,1157.06,15830,761989,1.52E+08
2018-10-12,1177.71,16.03,1.38,1158.92,1181.47,1158.92,20424,1000815,1.53E+08
2018-10-11,1161.68,-47.62,-3.94,1182.85,1193.17,1161.68,23963,1042603,1.52E+08
2018-10-10,1209.3,-16.49,-1.35,1226.4,1230.44,1204.49,17173,782496,1.58E+08
2018-10-08,1225.79,-21.33,-1.71,1241.9,1246.82,1224.38,12499,590922,1.60E+08
2018-10-05,1247.12,-0.19,-0.02,1242.59,1249.9,1231.93,17032,771321,1.62E+08
2018-10-04,1247.31,-33.94,-2.65,1280.24,1281.48,1236.04,18531,984598,1.62E+08
2018-10-02,1281.25,-19.5,-1.5,1297.26,1301.26,1280.5,16045,680764,1.66E+08
2018-10-01,1300.75,-10.12,-0.77,1312.71,1313.92,1299.9,14695,652725,1.69E+08
2018-09-28,1310.87,0.88,0.07,1313.48,1316.24,1305.42,18415,740719,1.70E+08
2018-09-27,1309.99,15.94,1.23,1300,1310,1294.32,16991,831604,1.70E+08
2018-09-21,1294.05,3.66,0.28,1302.83,1305.52,1285.42,17086,778544,1.68E+08
2018-09-20,1290.39,8.52,0.66,1283.11,1299.33,1280.87,14192,717506,1.68E+08
2018-09-19,1281.87,-4.89,-0.38,1284.74,1287.28,1275.32,17416,1082905,1.67E+08
2018-09-18,1286.76,2.12,0.17,1274.83,1287.98,1274.48,14247,702813,1.67E+08
2018-09-17,1284.64,-11.35,-0.88,1293.69,1293.69,1280.9,10171,431003,1.67E+08
2018-09-14,1295.99,12.14,0.95,1290.93,1298.57,1289.48,15207,706672,1.68E+08
2018-09-13,1283.85,-1.98,-0.15,1290.52,1290.97,1282.91,17648,920792,1.67E+08
2018-09-12,1285.83,4.47,0.35,1286.43,1292.54,1278.63,18969,676865,1.67E+08
2018-09-11,1281.36,-8.17,-0.63,1282.62,1289.85,1276.28,11365,561295,1.66E+08
2018-09-10,1289.53,-18.43,-1.41,1299.29,1302.95,1287.06,12310,642370,1.67E+08
2018-09-07,1307.96,8.36,0.64,1309.96,1319.16,1297.31,14715,790915,1.69E+08
2018-09-06,1299.6,17.41,1.36,1286.12,1307.8,1284.8,16200,783963,1.68E+08
2018-09-05,1282.19,-2.52,-0.2,1280.98,1296.19,1279.85,16049,719581,1.66E+08
2018-09-04,1284.71,7.94,0.62,1276.19,1287.3,1269.61,15284,568021,1.67E+08
2018-09-03,1276.77,-1.73,-0.14,1275.21,1281.97,1271.88,11864,496334,1.65E+08
2018-08-31,1278.5,8.49,0.67,1271.37,1281.15,1266.59,12726,591411,1.66E+08
2018-08-30,1270.01,-7.02,-0.55,1281.56,1281.56,1267.12,13440,645214,1.65E+08
2018-08-29,1277.03,-4.33,-0.34,1282.84,1284.05,1271.1,12972,623126,1.68E+08
2018-08-28,1281.36,7.3,0.57,1283.32,1288.86,1275.37,14803,735983,1.69E+08
2018-08-27,1274.06,-3.65,-0.29,1280.16,1281.68,1270.35,16144,672157,1.68E+08
2018-08-24,1277.71,9.27,0.73,1263.49,1279.48,1262.26,13838,602051,1.68E+08
2018-08-23,1268.44,7.52,0.6,1266.27,1269.82,1259.42,18373,765132,1.67E+08
2018-08-22,1260.92,-8.08,-0.64,1270.13,1274.7,1259,13580,581755,1.66E+08
2018-08-21,1269,-1.94,-0.15,1270.2,1274.09,1262.52,13130,666356,1.67E+08
2018-08-20,1270.94,2.36,0.19,1274.17,1279.75,1269.43,12453,638107,1.67E+08
2018-08-17,1268.58,5.67,0.45,,,,,,
2018-08-16,1262.91,10.14,0.81,,,,,,
2018-08-14,1252.77,-3.93,-0.31,,,,,,
2018-08-13,1256.7,-19.8,-1.55,,,,,,
2018-08-10,1276.5,4.51,0.35,,,,,,
2018-08-09,1271.99,16.47,1.31,,,,,,
2018-08-08,1255.52,10.01,0.8,,,,,,
2018-08-07,1245.51,-2.54,-0.2,,,,,,
2018-08-06,1248.05,7.85,0.63,,,,,,
2018-08-03,1240.2,4.43,0.36,,,,,,
2018-08-02,1235.77,-27.77,-2.2,,,,,,
2018-08-01,1263.54,11.21,0.9,,,,,,
2018-07-31,1252.33,-1.39,-0.11,,,,,,
2018-07-30,1253.72,-3.4,-0.27,,,,,,
2018-07-27,1257.12,-1.29,-0.1,,,,,,
2018-07-26,1258.41,1,0.08,,,,,,
2018-07-25,1257.41,5.39,0.43,,,,,,
2018-07-24,1252.02,3.09,0.25,,,,,,
2018-07-23,1248.93,1.01,0.08,,,,,,
2018-07-20,1247.92,7.62,0.61,,,,,,
2018-07-19,1240.3,-13.39,-1.07,,,,,,
2018-07-18,1253.69,-13.83,-1.09,,,,,,
2018-07-17,1267.52,3.39,0.27,,,,,,
2018-07-16,1264.13,9.1,0.73,,,,,,
2018-07-13,1255.03,17.7,1.43,,,,,,
2018-07-12,1237.33,11.54,0.94,,,,,,
2018-07-11,1225.79,-16.56,-1.33,,,,,,
2018-07-10,1242.35,-3.71,-0.3,,,,,,
2018-07-09,1246.06,-1.02,-0.08,,,,,,
2018-07-06,1247.08,23.74,1.94,,,,,,
2018-07-05,1223.34,8.33,0.69,,,,,,
2018-07-04,1215.01,-23.57,-1.9,,,,,,
2018-07-03,1238.58,-10.25,-0.82,,,,,,
2018-07-02,1248.83,-32.31,-2.52,,,,,,
2018-06-29,1281.14,8.27,0.65,,,,,,
2018-06-28,1272.87,-12.97,-1.01,,,,,,
2018-06-27,1285.84,-14.78,-1.14,,,,,,
2018-06-26,1300.62,-4.96,-0.38,,,,,,
2018-06-25,1305.58,12.39,0.96,,,,,,
2018-06-22,1293.19,12.06,0.94,,,,,,
2018-06-21,1281.13,-22.78,-1.75,,,,,,
2018-06-20,1303.91,4.03,0.31,,,,,,
2018-06-19,1299.88,-22.16,-1.68,,,,,,
2018-06-18,1322.04,-9,-0.68,,,,,,
2018-06-15,1331.04,-13.05,-0.97,,,,,,
2018-06-14,1344.09,-18.45,-1.35,,,,,,
2018-06-12,1362.54,11.74,0.87,,,,,,
2018-06-11,1350.8,-4.29,-0.32,,,,,,
2018-06-08,1355.09,-11.73,-0.86,,,,,,
2018-06-07,1366.82,3.13,0.23,,,,,,
2018-06-05,1363.69,-3.49,-0.26,,,,,,
2018-06-04,1367.18,19.22,1.43,,,,,,
2018-06-01,1347.96,10.45,0.78,,,,,,
2018-05-31,1337.51,-1.62,-0.12,,,,,,
2018-05-30,1339.13,-9.21,-0.68,,,,,,
2018-05-29,1348.34,-9.83,-0.72,,,,,,
2018-05-28,1358.17,0.64,0.05,,,,,,
2018-05-25,1357.53,-17.34,-1.26,,,,,,
2018-05-24,1374.87,-11.28,-0.81,,,,,,
2018-05-23,1386.15,-10.76,-0.77,,,,,,
2018-05-21,1396.91,-3.25,-0.23,,,,,,
2018-05-18,1400.16,8.23,0.59,,,,,,
2018-05-17,1391.93,4.21,0.3,,,,,,
2018-05-16,1387.72,6.57,0.48,,,,,,
2018-05-15,1381.15,-5.52,-0.4,,,,,,
2018-05-14,1386.67,-9.72,-0.7,,,,,,
2018-05-11,1396.39,21,1.53,,,,,,
2018-05-10,1375.39,-0.92,-0.07,,,,,,
2018-05-09,1376.31,-3.66,-0.27,,,,,,
2018-05-08,1379.97,-23.47,-1.67,,,,,,
2018-05-04,1403.44,-21.21,-1.49,,,,,,
2018-05-03,1424.65,-4.02,-0.28,,,,,,
2018-05-02,1428.67,3.49,0.24,,,,,,
2018-04-30,1425.18,15.51,1.1,,,,,,
2018-04-27,1409.67,19.21,1.38,,,,,,
2018-04-26,1390.46,-16.7,-1.19,,,,,,
2018-04-25,1407.16,-5.27,-0.37,,,,,,
2018-04-24,1412.43,7.47,0.53,,,,,,
2018-04-23,1404.96,-6.43,-0.46,,,,,,
2018-04-20,1411.39,17.04,1.22,,,,,,
2018-04-19,1394.35,-14.05,-1,,,,,,
2018-04-18,1408.4,2.68,0.19,,,,,,
2018-04-17,1405.72,9.37,0.67,,,,,,
2018-04-16,1396.35,5.6,0.4,,,,,,
2018-04-13,1390.75,-3.64,-0.26,,,,,,
2018-04-12,1394.39,-12.64,-0.9,,,,,,
2018-04-11,1407.03,-7.52,-0.53,,,,,,
2018-04-10,1414.55,4.82,0.34,,,,,,
2018-04-09,1409.73,-6.76,-0.48,,,,,,
2018-04-06,1416.49,4.77,0.34,,,,,,
2018-04-05,1411.72,-7.12,-0.5,,,,,,
2018-04-04,1418.84,2.02,0.14,,,,,,
2018-04-03,1416.82,24.44,1.76,,,,,,
2018-04-02,1392.38,33.35,2.45,,,,,,
2018-03-30,1359.03,-2.05,-0.15,,,,,,
2018-03-29,1361.08,-28.81,-2.07,,,,,,
2018-03-28,1389.89,10.02,0.73,,,,,,
2018-03-27,1379.87,28.91,2.14,,,,,,
2018-03-26,1350.96,11.67,0.87,,,,,,
2018-03-23,1339.29,-28.14,-2.06,,,,,,
2018-03-22,1367.43,1.09,0.08,,,,,,
2018-03-21,1366.34,9.8,0.72,,,,,,
2018-03-20,1356.54,10.59,0.79,,,,,,
2018-03-19,1345.95,-23.36,-1.71,,,,,,
2018-03-16,1369.31,3.47,0.25,,,,,,
2018-03-15,1365.84,1.59,0.12,,,,,,
2018-03-14,1364.25,7.2,0.53,,,,,,
2018-03-13,1357.05,-6.12,-0.45,,,,,,
2018-03-12,1363.17,6.64,0.49,,,,,,
2018-03-09,1356.53,20.72,1.55,,,,,,
2018-03-08,1335.81,15.46,1.17,,,,,,
2018-03-07,1320.35,-24.53,-1.82,,,,,,
2018-03-06,1344.88,16.4,1.23,,,,,,
2018-03-05,1328.48,-8.8,-0.66,,,,,,
2018-03-02,1337.28,-23.16,-1.7,,,,,,
2018-02-28,1360.44,-7.87,-0.58,,,,,,
2018-02-27,1368.31,-4.29,-0.31,,,,,,
2018-02-26,1372.6,5.29,0.39,,,,,,
2018-02-23,1367.31,19.88,1.48,,,,,,
2018-02-22,1347.43,-9.55,-0.7,,,,,,
2018-02-21,1356.98,22.28,1.67,,,,,,
2018-02-20,1334.7,-11.79,-0.88,,,,,,
2018-02-19,1346.49,21.01,1.59,,,,,,
2018-02-14,1325.48,4.54,0.34,,,,,,
2018-02-13,1320.94,-20.35,-1.52,,,,,,
2018-02-12,1341.29,-12.54,-0.93,,,,,,
2018-02-09,1353.83,-38.24,-2.75,,,,,,
2018-02-08,1392.07,13.83,1,,,,,,
2018-02-07,1378.24,-19.81,-1.42,,,,,,
2018-02-06,1398.05,-17.75,-1.25,,,,,,
2018-02-05,1415.8,-36.33,-2.5,,,,,,
2018-02-02,1452.13,10.79,0.75,,,,,,
2018-02-01,1441.34,8.71,0.61,,,,,,
2018-01-31,1432.63,18.95,1.34,,,,,,
2018-01-30,1413.68,-10.35,-0.73,,,,,,
2018-01-29,1424.03,1.48,0.1,,,,,,
2018-01-26,1422.55,-24.39,-1.69,,,,,,
2018-01-25,1446.94,-0.51,-0.04,,,,,,
2018-01-24,1447.45,-13.96,-0.96,,,,,,
2018-01-23,1461.41,1.87,0.13,,,,,,
2018-01-22,1459.54,6.73,0.46,,,,,,
2018-01-19,1452.81,30.55,2.15,,,,,,
2018-01-18,1422.26,-14.3,-1,,,,,,
2018-01-17,1436.56,19.72,1.39,,,,,,
2018-01-16,1416.84,18.17,1.3,,,,,,
2018-01-15,1398.67,-0.27,-0.02,,,,,,
2018-01-12,1398.94,-11.49,-0.81,,,,,,
2018-01-11,1410.43,-7.76,-0.55,,,,,,
2018-01-10,1418.19,18.81,1.34,,,,,,
2018-01-09,1399.38,14.18,1.02,,,,,,
2018-01-08,1385.2,1.47,0.11,,,,,,
2018-01-05,1383.73,14.18,1.04,,,,,,
2018-01-04,1369.55,-34.63,-2.47,,,,,,
2018-01-03,1404.18,-1.16,-0.08,,,,,,
2018-01-02,1405.34,-19.03,-1.34,,,,,,
2017-12-28,1424.37,0.95,0.07,,,,,,
2017-12-27,1423.42,19.9,1.42,,,,,,
2017-12-26,1403.52,3.73,0.27,,,,,,
2017-12-22,1399.79,12.36,0.89,,,,,,
2017-12-21,1387.43,-21.07,-1.5,,,,,,
2017-12-20,1408.5,-9.71,-0.68,,,,,,
2017-12-19,1418.21,-15.15,-1.06,,,,,,
2017-12-18,1433.36,1.36,0.09,,,,,,
2017-12-15,1432,29.86,2.13,,,,,,
2017-12-14,1402.14,-7.12,-0.51,,,,,,
2017-12-13,1409.26,16.75,1.2,,,,,,
2017-12-12,1392.51,-3.91,-0.28,,,,,,
2017-12-11,1396.42,-8.03,-0.57,,,,,,
2017-12-08,1404.45,-21.49,-1.51,,,,,,
2017-12-07,1425.94,-9.45,-0.66,,,,,,
2017-12-06,1435.39,-12.36,-0.85,,,,,,
2017-12-05,1447.75,11.58,0.81,,,,,,
2017-12-04,1436.17,2.09,0.15,,,,,,
2017-12-01,1434.08,3.72,0.26,,,,,,
2017-11-30,1430.36,8.84,0.62,,,,,,
2017-11-29,1421.52,7.46,0.53,,,,,,
2017-11-28,1414.06,1.24,0.09,,,,,,
2017-11-27,1412.82,0.8,0.06,,,,,,
2017-11-24,1412.02,2.36,0.17,,,,,,
2017-11-23,1409.66,6.84,0.49,,,,,,
2017-11-22,1402.82,-4.92,-0.35,,,,,,
2017-11-21,1407.74,-1.63,-0.12,,,,,,
2017-11-20,1409.37,6.02,0.43,,,,,,
2017-11-17,1403.35,-15.74,-1.11,,,,,,
2017-11-16,1419.09,-5.15,-0.36,,,,,,
2017-11-15,1424.24,2.3,0.16,,,,,,
2017-11-14,1421.94,-3.86,-0.27,,,,,,
2017-11-13,1425.8,18.56,1.32,,,,,,
2017-11-10,1407.24,-2.2,-0.16,,,,,,
2017-11-09,1409.44,15.82,1.14,,,,,,
2017-11-08,1393.62,5.58,0.4,,,,,,
2017-11-07,1388.04,-8.54,-0.61,,,,,,
2017-11-06,1396.58,-3.18,-0.23,,,,,,
2017-11-03,1399.76,15.51,1.12,,,,,,
2017-11-02,1384.25,-2.29,-0.17,,,,,,
2017-11-01,1386.54,-5.41,-0.39,,,,,,
2017-10-31,1391.95,23.39,1.71,,,,,,
2017-10-30,1368.56,0.44,0.03,,,,,,
2017-10-27,1368.12,-2.27,-0.17,,,,,,
2017-10-26,1370.39,41.7,3.14,,,,,,
2017-10-25,1328.69,-10.3,-0.77,,,,,,
2017-10-24,1338.99,-6.03,-0.45,,,,,,
2017-10-23,1345.02,4.78,0.36,,,,,,
2017-10-20,1340.24,-0.78,-0.06,,,,,,
2017-10-19,1341.02,20.56,1.56,,,,,,
2017-10-18,1320.46,17.87,1.37,,,,,,
2017-10-17,1302.59,-16.37,-1.24,,,,,,
2017-10-16,1318.96,8.69,0.66,,,,,,
2017-10-13,1310.27,2.91,0.22,,,,,,
2017-10-12,1307.36,2.28,0.17,,,,,,
2017-10-11,1305.08,17.72,1.38,,,,,,
2017-10-10,1287.36,0.98,0.08,,,,,,
2017-09-29,1286.38,23.65,1.87,,,,,,
2017-09-28,1262.73,2.59,0.21,,,,,,
2017-09-27,1260.14,-0.82,-0.07,,,,,,
2017-09-26,1260.96,31.59,2.57,,,,,,
2017-09-25,1229.37,-8.11,-0.66,,,,,,
2017-09-22,1237.48,-2.76,-0.22,,,,,,
2017-09-21,1240.24,-10.3,-0.82,,,,,,
2017-09-20,1250.54,-2.22,-0.18,,,,,,
2017-09-19,1252.76,2.86,0.23,,,,,,
2017-09-18,1249.9,0.45,0.04,,,,,,
2017-09-15,1249.45,9.89,0.8,,,,,,
2017-09-14,1239.56,9.9,0.81,,,,,,
