date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017-02-07,1024.81,-11.99,-1.16,,,,,,
2017-02-06,1036.8,-4.31,-0.41,,,,,,
2017-02-03,1041.11,-10.99,-1.04,,,,,,
2017-02-02,1052.1,-3.22,-0.31,,,,,,
2017-02-01,1055.32,25.71,2.5,,,,,,
2017-01-31,1029.61,-20.86,-1.99,,,,,,
2017-01-26,1050.47,15.22,1.47,,,,,,
2017-01-25,1035.25,-10.07,-0.96,,,,,,
2017-01-24,1045.32,-1.26,-0.12,,,,,,
2017-01-23,1046.58,1.8,0.17,,,,,,
2017-01-20,1044.78,-20.16,-1.89,,,,,,
2017-01-19,1064.94,9.72,0.92,,,,,,
2017-01-18,1055.22,-7.52,-0.71,,,,,,
2017-01-17,1062.74,4.59,0.43,,,,,,
2017-01-16,1058.15,-10.5,-0.98,,,,,,
2017-01-13,1068.65,0.71,0.07,,,,,,
2017-01-12,1067.94,7.54,0.71,,,,,,
2017-01-11,1060.4,44.93,4.42,,,,,,
2017-01-10,1015.47,4.97,0.49,,,,,,
2017-01-09,1010.5,-7.76,-0.76,,,,,,
2017-01-06,1018.26,0.3,0.03,,,,,,
2017-01-05,1017.96,-10.39,-1.01,,,,,,
2017-01-04,1028.35,-2.98,-0.29,,,,,,
2017-01-03,1031.33,6.21,0.61,,,,,,
2017-01-02,1025.12,8.98,0.88,,,,,,
2016-12-29,1016.14,2.59,0.26,,,,,,
2016-12-28,1013.55,-7.43,-0.73,,,,,,
2016-12-27,1020.98,10.62,1.05,,,,,,
2016-12-26,1010.36,-21.54,-2.09,,,,,,
2016-12-23,1031.9,7.35,0.72,,,,,,
2016-12-22,1024.55,-1.39,-0.14,,,,,,
2016-12-21,1025.94,14.81,1.46,,,,,,
2016-12-20,1011.13,1.09,0.11,,,,,,
2016-12-19,1010.04,-2.76,-0.27,,,,,,
2016-12-16,1012.8,-10.11,-0.99,,,,,,
2016-12-15,1022.91,12.83,1.27,,,,,,
2016-12-14,1010.08,-11.8,-1.15,,,,,,
2016-12-13,1021.88,-1.48,-0.14,,,,,,
2016-12-12,1023.36,2.47,0.24,,,,,,
2016-12-09,1020.89,-5.65,-0.55,,,,,,
2016-12-08,1026.54,34.56,3.48,,,,,,
2016-12-07,991.98,6.63,0.67,,,,,,
2016-12-06,985.35,30.53,3.2,,,,,,
2016-12-05,954.82,3.02,0.32,,,,,,
2016-12-02,951.8,-3.27,-0.34,,,,,,
2016-12-01,955.07,15.59,1.66,,,,,,
2016-11-30,939.48,-9.82,-1.03,,,,,,
2016-11-29,949.3,-1.32,-0.14,,,,,,
2016-11-28,950.62,-6.84,-0.71,,,,,,
2016-11-25,957.46,-0.2,-0.02,,,,,,
2016-11-24,957.66,-15.4,-1.58,,,,,,
2016-11-23,973.06,7.07,0.73,,,,,,
2016-11-22,965.99,16.81,1.77,,,,,,
2016-11-21,949.18,-5.61,-0.59,,,,,,
2016-11-18,954.79,-8.66,-0.9,,,,,,
2016-11-17,963.45,-3.24,-0.34,,,,,,
2016-11-16,966.69,0.01,0,,,,,,
2016-11-15,966.68,8.32,0.87,,,,,,
2016-11-14,958.36,6.46,0.68,,,,,,
2016-11-11,951.9,4.13,0.44,,,,,,
2016-11-10,947.77,28.44,3.09,,,,,,
2016-11-09,919.33,-37.81,-3.95,,,,,,
2016-11-08,957.14,3.07,0.32,,,,,,
2016-11-07,954.07,21.61,2.32,,,,,,
2016-11-04,932.46,-1.16,-0.12,,,,,,
2016-11-03,933.62,12.05,1.31,,,,,,
2016-11-02,921.57,-12.21,-1.31,,,,,,
2016-11-01,933.78,-0.83,-0.09,,,,,,
2016-10-31,934.61,-1.44,-0.15,,,,,,
2016-10-28,936.05,-14.36,-1.51,,,,,,
2016-10-27,950.41,-0.36,-0.04,,,,,,
2016-10-26,950.77,-16.37,-1.69,,,,,,
2016-10-25,967.14,-0.1,-0.01,,,,,,
2016-10-24,967.24,4.11,0.43,,,,,,
2016-10-21,963.13,-0.9,-0.09,,,,,,
2016-10-20,964.03,6.68,0.7,,,,,,
2016-10-19,957.35,-2.03,-0.21,,,,,,
2016-10-18,959.38,22.15,2.36,,,,,,
2016-10-17,937.23,8.43,0.91,,,,,,
2016-10-14,928.8,11.55,1.26,,,,,,
2016-10-13,917.25,-25.42,-2.7,,,,,,
2016-10-12,942.67,2.88,0.31,,,,,,
2016-10-11,939.79,11.67,1.26,,,,,,
2016-10-10,928.12,9.68,1.05,,,,,,
2016-10-07,918.44,-8.7,-0.94,,,,,,
2016-10-06,927.14,-5.16,-0.55,,,,,,
2016-10-05,932.3,-4.98,-0.53,,,,,,
2016-10-04,937.28,7.92,0.85,,,,,,
2016-09-30,929.36,-9.8,-1.04,,,,,,
2016-09-29,939.16,11.89,1.28,,,,,,
2016-09-28,927.27,-3.4,-0.37,,,,,,
2016-09-27,930.67,17.58,1.93,,,,,,
2016-09-26,913.09,-0.47,-0.05,,,,,,
2016-09-23,913.56,5.37,0.59,,,,,,
2016-09-22,908.19,0.7,0.08,,,,,,
2016-09-21,907.49,11.22,1.25,,,,,,
2016-09-20,896.27,-0.22,-0.02,,,,,,
2016-09-19,896.49,-7.04,-0.78,,,,,,
2016-09-13,903.53,-9.48,-1.04,,,,,,
2016-09-12,913.01,-21.5,-2.3,,,,,,
2016-09-09,934.51,2.64,0.28,,,,,,
2016-09-08,931.87,-16.12,-1.7,,,,,,
2016-09-07,947.99,2.32,0.25,,,,,,
2016-09-06,945.67,-12.61,-1.32,,,,,,
2016-09-05,958.28,17.05,1.81,,,,,,
2016-09-02,941.23,-2.24,-0.24,,,,,,
2016-09-01,943.47,-1.74,-0.18,,,,,,
2016-08-31,945.21,1.88,0.2,,,,,,
2016-08-30,943.33,6.32,0.67,,,,,,
2016-08-29,937.01,-11.02,-1.16,,,,,,
2016-08-26,948.03,-1.56,-0.16,,,,,,
2016-08-25,949.59,-3.54,-0.37,,,,,,
2016-08-24,953.13,7.28,0.77,,,,,,
2016-08-23,945.85,1.39,0.15,,,,,,
2016-08-22,944.46,-2.82,-0.3,,,,,,
2016-08-19,947.28,1.77,0.19,,,,,,
2016-08-18,945.51,-12.33,-1.29,,,,,,
2016-08-17,957.84,-0.38,-0.04,,,,,,
2016-08-16,958.22,-1.92,-0.2,,,,,,
2016-08-12,960.14,10.59,1.12,,,,,,
2016-08-11,949.55,-8.85,-0.92,,,,,,
2016-08-10,958.4,-0.04,0,,,,,,
2016-08-09,958.44,27.66,2.97,,,,,,
2016-08-08,930.78,-13.77,-1.46,,,,,,
2016-08-05,944.55,4.19,0.45,,,,,,
2016-08-04,940.36,-8.08,-0.85,,,,,,
2016-08-03,948.44,-14.43,-1.5,,,,,,
2016-08-02,962.87,-6.44,-0.66,,,,,,
2016-08-01,969.31,20.07,2.11,,,,,,
2016-07-29,949.24,1.22,0.13,,,,,,
2016-07-28,948.02,-0.23,-0.02,,,,,,
2016-07-27,948.25,-1.41,-0.15,,,,,,
2016-07-26,949.66,10.58,1.13,,,,,,
2016-07-25,939.08,2.05,0.22,,,,,,
2016-07-22,937.03,-2.77,-0.29,,,,,,
2016-07-21,939.8,-9.16,-0.97,,,,,,
2016-07-20,948.96,-3.51,-0.37,,,,,,
2016-07-19,952.47,-11.84,-1.23,,,,,,
2016-07-18,964.31,9.21,0.96,,,,,,
2016-07-15,955.1,-4.92,-0.51,,,,,,
2016-07-14,960.02,3.09,0.32,,,,,,
2016-07-13,956.93,24.56,2.63,,,,,,
2016-07-12,932.37,8.36,0.9,,,,,,
2016-07-11,924.01,23.26,2.58,,,,,,
2016-07-08,900.75,-7.11,-0.78,,,,,,
2016-07-07,907.86,9.99,1.11,,,,,,
2016-07-06,897.87,-25.27,-2.74,,,,,,
2016-07-05,923.14,-1.74,-0.19,,,,,,
2016-07-04,924.88,22.39,2.48,,,,,,
2016-07-01,902.49,1.39,0.15,,,,,,
2016-06-30,901.1,6.2,0.69,,,,,,
2016-06-29,894.9,23.56,2.7,,,,,,
2016-06-28,871.34,2.91,0.34,,,,,,
2016-06-27,868.43,2.58,0.3,,,,,,
2016-06-24,865.85,-40.91,-4.51,,,,,,
2016-06-23,906.76,-6.41,-0.7,,,,,,
2016-06-22,913.17,6.34,0.7,,,,,,
2016-06-21,906.83,-12.74,-1.39,,,,,,
2016-06-20,919.57,24.69,2.76,,,,,,
2016-06-17,894.88,-2.68,-0.3,,,,,,
2016-06-16,897.56,-4.54,-0.5,,,,,,
2016-06-15,902.1,0.45,0.05,,,,,,
2016-06-14,901.65,-17.05,-1.86,,,,,,
2016-06-13,918.7,-15.66,-1.68,,,,,,
2016-06-10,934.36,-1.34,-0.14,,,,,,
2016-06-09,935.7,-2.69,-0.29,,,,,,
2016-06-08,938.39,18.38,2,,,,,,
2016-06-07,920.01,24.3,2.71,,,,,,
2016-06-03,895.71,-7.64,-0.85,,,,,,
2016-06-02,903.35,-6.77,-0.74,,,,,,
2016-06-01,910.12,-3.67,-0.4,,,,,,
2016-05-31,913.79,-0.33,-0.04,,,,,,
2016-05-30,914.12,-7.55,-0.82,,,,,,
2016-05-27,921.67,11.81,1.3,,,,,,
2016-05-26,909.86,-2.26,-0.25,,,,,,
2016-05-25,912.12,9.71,1.08,,,,,,
2016-05-24,902.41,-16.04,-1.75,,,,,,
2016-05-23,918.45,8.29,0.91,,,,,,
2016-05-20,910.16,2.06,0.23,,,,,,
2016-05-19,908.1,-10.57,-1.15,,,,,,
2016-05-18,918.67,-9.5,-1.02,,,,,,
2016-05-17,928.17,-4.21,-0.45,,,,,,
2016-05-16,932.38,4.86,0.52,,,,,,
2016-05-13,927.52,-20.74,-2.19,,,,,,
2016-05-12,948.26,2.74,0.29,,,,,,
2016-05-11,945.52,11.17,1.2,,,,,,
2016-05-10,934.35,2.71,0.29,,,,,,
2016-05-09,931.64,-21.65,-2.27,,,,,,
2016-05-04,953.29,-30.28,-3.08,,,,,,
2016-05-03,983.57,1.43,0.15,,,,,,
2016-05-02,982.14,-19.7,-1.97,,,,,,
2016-04-29,1001.84,1.22,0.12,,,,,,
2016-04-28,1000.62,-0.16,-0.02,,,,,,
2016-04-27,1000.78,-2,-0.2,,,,,,
2016-04-26,1002.78,-13.23,-1.3,,,,,,
2016-04-25,1016.01,-12.72,-1.24,,,,,,
2016-04-22,1028.73,-11.47,-1.1,,,,,,
2016-04-21,1040.2,16.37,1.6,,,,,,
2016-04-20,1023.83,-4.17,-0.41,,,,,,
2016-04-19,1028,-13.53,-1.3,,,,,,
2016-04-18,1041.53,-1.13,-0.11,,,,,,
2016-04-15,1042.66,-10.64,-1.01,,,,,,
2016-04-14,1053.3,36.74,3.61,,,,,,
2016-04-12,1016.56,11.79,1.17,,,,,,
2016-04-11,1004.77,7.29,0.73,,,,,,
2016-04-08,997.48,-1.6,-0.16,,,,,,
2016-04-07,999.08,2.82,0.28,,,,,,
2016-04-06,996.26,18.89,1.93,,,,,,
2016-04-05,977.37,-12.03,-1.22,,,,,,
2016-04-04,989.4,14.31,1.47,,,,,,
2016-04-01,975.09,-22.47,-2.25,,,,,,
2016-03-31,997.56,-7.63,-0.76,,,,,,
2016-03-30,1005.19,17.65,1.79,,,,,,
2016-03-29,987.54,12.36,1.27,,,,,,
2016-03-28,975.18,-1,-0.1,,,,,,
2016-03-25,976.18,9.37,0.97,,,,,,
2016-03-24,966.81,-1.95,-0.2,,,,,,
2016-03-23,968.76,2.22,0.23,,,,,,
2016-03-22,966.54,-3.19,-0.33,,,,,,
2016-03-21,969.73,-6.18,-0.63,,,,,,
2016-03-18,975.91,4.27,0.44,,,,,,
2016-03-17,971.64,27.45,2.91,,,,,,
2016-03-16,944.19,-9.92,-1.04,,,,,,
2016-03-15,954.11,-1.76,-0.18,,,,,,
2016-03-14,955.87,-9.74,-1.01,,,,,,
2016-03-11,965.61,-0.87,-0.09,,,,,,
2016-03-10,966.48,10.62,1.11,,,,,,
2016-03-09,955.86,-10.78,-1.12,,,,,,
2016-03-08,966.64,7.27,0.76,,,,,,
2016-03-07,959.37,4.85,0.51,,,,,,
2016-03-04,954.52,-4.29,-0.45,,,,,,
2016-03-03,958.81,-5.58,-0.58,,,,,,
2016-03-02,964.39,35.32,3.8,,,,,,
2016-02-29,929.07,10.26,1.12,,,,,,
2016-02-26,918.81,-6.12,-0.66,,,,,,
2016-02-25,924.93,-2.8,-0.3,,,,,,
2016-02-24,927.73,-3.38,-0.36,,,,,,
2016-02-23,931.11,8.15,0.88,,,,,,
2016-02-22,922.96,8.21,0.9,,,,,,
2016-02-19,914.75,10.23,1.13,,,,,,
2016-02-18,904.52,20.61,2.33,,,,,,
2016-02-17,883.91,-5.53,-0.62,,,,,,
2016-02-16,889.44,21.73,2.5,,,,,,
2016-02-15,867.71,24.62,2.92,,,,,,
2016-02-12,843.09,-14.38,-1.68,,,,,,
2016-02-11,857.47,-28.22,-3.19,,,,,,
2016-02-05,885.69,0.96,0.11,,,,,,
2016-02-04,884.73,30.28,3.54,,,,,,
2016-02-03,854.45,1.06,0.12,,,,,,
2016-02-02,853.39,-7.22,-0.84,,,,,,
2016-02-01,860.61,-4.6,-0.53,,,,,,
2016-01-29,865.21,10.69,1.25,,,,,,
2016-01-28,854.52,6.24,0.74,,,,,,
2016-01-27,848.28,22.86,2.77,,,,,,
2016-01-26,825.42,-24.12,-2.84,,,,,,
2016-01-25,849.54,21.65,2.62,,,,,,
2016-01-22,827.89,11.21,1.37,,,,,,
2016-01-21,816.68,5.87,0.72,,,,,,
2016-01-20,810.81,-30.82,-3.66,,,,,,
2016-01-19,841.63,-4.36,-0.52,,,,,,
2016-01-18,845.99,1.62,0.19,,,,,,
2016-01-15,844.37,-16.52,-1.92,,,,,,
2016-01-14,860.89,-16.73,-1.91,,,,,,
2016-01-13,877.62,14.05,1.63,,,,,,
2016-01-12,863.57,-5.24,-0.6,,,,,,
2016-01-11,868.81,-19.46,-2.19,,,,,,
2016-01-08,888.27,13.45,1.54,,,,,,
2016-01-07,874.82,-23.91,-2.66,,,,,,
2016-01-06,898.73,8.28,0.93,,,,,,
2016-01-05,890.45,4.84,0.55,,,,,,
2016-01-04,885.61,-1.43,-0.16,,,,,,
2015-12-30,887.04,-12.14,-1.35,,,,,,
2015-12-29,899.18,-2.01,-0.22,,,,,,
2015-12-28,901.19,-12.73,-1.39,,,,,,
2015-12-24,913.92,-5.33,-0.58,,,,,,
2015-12-23,919.25,17.1,1.9,,,,,,
2015-12-22,902.15,4.36,0.49,,,,,,
2015-12-21,897.79,8.82,0.99,,,,,,
2015-12-18,888.97,1.3,0.15,,,,,,
2015-12-17,887.67,11.97,1.37,,,,,,
2015-12-16,875.7,27,3.18,,,,,,
2015-12-15,848.7,-10.87,-1.26,,,,,,
2015-12-14,859.57,-14.64,-1.67,,,,,,
2015-12-11,874.21,5.63,0.65,,,,,,
2015-12-10,868.58,-3.97,-0.45,,,,,,
2015-12-09,872.55,7.3,0.84,,,,,,
2015-12-08,865.25,-9.43,-1.08,,,,,,
2015-12-07,874.68,-6.75,-0.77,,,,,,
2015-12-04,881.43,-13.21,-1.48,,,,,,
2015-12-03,894.64,-3.14,-0.35,,,,,,
2015-12-02,897.78,-5.18,-0.57,,,,,,
2015-12-01,902.96,22.63,2.57,,,,,,
2015-11-30,880.33,-13.59,-1.52,,,,,,
2015-11-27,893.92,-3.93,-0.44,,,,,,
2015-11-26,897.85,10.88,1.23,,,,,,
2015-11-25,886.97,-11.49,-1.28,,,,,,
2015-11-24,898.46,12.81,1.45,,,,,,
2015-11-23,885.65,0.87,0.1,,,,,,
2015-11-20,884.78,3.18,0.36,,,,,,
2015-11-19,881.6,26.35,3.08,,,,,,
2015-11-18,855.25,-6.59,-0.76,,,,,,
2015-11-17,861.84,25.69,3.07,,,,,,
2015-11-16,836.15,-8,-0.95,,,,,,
2015-11-13,844.15,-1.3,-0.15,,,,,,
2015-11-12,845.45,-5.28,-0.62,,,,,,
2015-11-11,850.73,4.86,0.57,,,,,,
2015-11-10,845.87,-14.83,-1.72,,,,,,
2015-11-09,860.7,-25.28,-2.85,,,,,,
2015-11-06,885.98,-12.62,-1.4,,,,,,
2015-11-05,898.6,-12.2,-1.34,,,,,,
2015-11-04,910.8,1.63,0.18,,,,,,
2015-11-03,909.17,14.95,1.67,,,,,,
2015-11-02,894.22,5.85,0.66,,,,,,
2015-10-30,888.37,-31.85,-3.46,,,,,,
2015-10-29,920.22,-11.18,-1.2,,,,,,
2015-10-28,931.4,11.09,1.21,,,,,,
2015-10-27,920.31,-3.45,-0.37,,,,,,
2015-10-26,923.76,8.71,0.95,,,,,,
2015-10-23,915.05,15.06,1.67,,,,,,
2015-10-22,899.99,-14.01,-1.53,,,,,,
2015-10-21,914,16.05,1.79,,,,,,
2015-10-20,897.95,-8.33,-0.92,,,,,,
2015-10-19,906.28,-1.74,-0.19,,,,,,
2015-10-16,908.02,-3.88,-0.43,,,,,,
2015-10-15,911.9,24.17,2.72,,,,,,
2015-10-14,887.73,-21.55,-2.37,,,,,,
2015-10-13,909.28,-8.2,-0.89,,,,,,
2015-10-12,917.48,14.29,1.58,,,,,,
2015-10-08,903.19,12.17,1.37,,,,,,
2015-10-07,891.02,4.96,0.56,,,,,,
2015-10-06,886.06,2.89,0.33,,,,,,
2015-10-05,883.17,14.15,1.63,,,,,,
2015-10-02,869.02,-15.59,-1.76,,,,,,
2015-10-01,884.61,10.13,1.16,,,,,,
2015-09-30,874.48,10.66,1.23,,,,,,
2015-09-25,863.82,-1.05,-0.12,,,,,,
2015-09-24,864.87,2.94,0.34,,,,,,
2015-09-23,861.93,-14,-1.6,,,,,,
2015-09-22,875.93,4,0.46,,,,,,
2015-09-21,871.93,-22.73,-2.54,,,,,,
2015-09-18,894.66,7.66,0.86,,,,,,
2015-09-17,887,2.67,0.3,,,,,,
2015-09-16,884.33,28.29,3.3,,,,,,
2015-09-15,856.04,-2.43,-0.28,,,,,,
2015-09-14,858.47,-0.04,0,,,,,,
2015-09-11,858.51,-9.8,-1.13,,,,,,
2015-09-10,868.31,14.93,1.75,,,,,,
2015-09-09,853.38,47.11,5.84,,,,,,
2015-09-08,806.27,-8.45,-1.04,,,,,,
2015-09-07,814.72,-4.68,-0.57,,,,,,
2015-09-04,819.4,-12.08,-1.45,,,,,,
2015-09-03,831.48,-2.16,-0.26,,,,,,
2015-09-02,833.64,-11.23,-1.33,,,,,,
2015-09-01,844.87,-10.41,-1.22,,,,,,
2015-08-31,855.28,-7.65,-0.89,,,,,,
2015-08-28,862.93,29.35,3.52,,,,,,
2015-08-27,833.58,-2.13,-0.25,,,,,,
2015-08-26,835.71,28.06,3.47,,,,,,
2015-08-25,807.65,8.98,1.12,,,,,,
2015-08-24,798.67,-14.55,-1.79,,,,,,
2015-08-21,813.22,-13.34,-1.61,,,,,,
2015-08-20,826.56,-15.07,-1.79,,,,,,
2015-08-19,841.63,-13.08,-1.53,,,,,,
2015-08-18,854.71,-10.21,-1.18,,,,,,
2015-08-17,864.92,1.94,0.22,,,,,,
2015-08-13,862.98,21.23,2.52,,,,,,
2015-08-12,841.75,-17.5,-2.04,,,,,,
2015-08-11,859.25,2.37,0.28,,,,,,
2015-08-10,856.88,-28.73,-3.24,,,,,,
2015-08-07,885.61,-9.71,-1.08,,,,,,
2015-08-06,895.32,-2.19,-0.24,,,,,,
2015-08-05,897.51,11.63,1.31,,,,,,
2015-08-04,885.88,16.77,1.93,,,,,,
2015-08-03,869.11,-42.39,-4.65,,,,,,
2015-07-31,911.5,2.93,0.32,,,,,,
2015-07-30,908.57,9.12,1.01,,,,,,
2015-07-29,899.45,-2.91,-0.32,,,,,,
2015-07-28,902.36,-15.62,-1.7,,,,,,
2015-07-27,917.98,-17.58,-1.88,,,,,,
2015-07-24,935.56,-13.66,-1.44,,,,,,
2015-07-23,949.22,-26.53,-2.72,,,,,,
2015-07-22,975.75,-14.86,-1.5,,,,,,
2015-07-21,990.61,22.77,2.35,,,,,,
2015-07-20,967.84,-8.33,-0.85,,,,,,
2015-07-17,976.17,-7.95,-0.81,,,,,,
2015-07-16,984.12,-8.76,-0.88,,,,,,
2015-07-15,992.88,13.72,1.4,,,,,,
2015-07-14,979.16,8.73,0.9,,,,,,
2015-07-13,970.43,7.95,0.83,,,,,,
2015-07-10,962.48,18.73,1.98,,,,,,
2015-07-09,943.75,11.86,1.27,,,,,,
2015-07-08,931.89,-43.33,-4.44,,,,,,
2015-07-07,975.22,-10.61,-1.08,,,,,,
2015-07-06,985.83,-27.9,-2.75,,,,,,
2015-07-03,1013.73,-10.18,-0.99,,,,,,
2015-07-02,1023.91,14.12,1.4,,,,,,
2015-07-01,1009.79,16.3,1.64,,,,,,
2015-06-30,993.49,15.63,1.6,,,,,,
2015-06-29,977.86,-25.88,-2.58,,,,,,
2015-06-26,1003.74,-6.22,-0.62,,,,,,
2015-06-25,1009.96,14.53,1.46,,,,,,
2015-06-24,995.43,-3.92,-0.39,,,,,,
2015-06-23,999.35,4.12,0.41,,,,,,
2015-06-22,995.23,-2.63,-0.26,,,,,,
2015-06-19,997.86,6.79,0.69,,,,,,
2015-06-18,991.07,12.85,1.31,,,,,,
2015-06-17,978.22,10.46,1.08,,,,,,
2015-06-16,967.76,0.37,0.04,,,,,,
2015-06-15,967.39,-0.36,-0.04,,,,,,
2015-06-12,967.75,-18.71,-1.9,,,,,,
2015-06-11,986.46,6.58,0.67,,,,,,
2015-06-10,979.88,-0.86,-0.09,,,,,,
2015-06-09,980.74,14.83,1.54,,,,,,
2015-06-08,965.91,10.89,1.14,,,,,,
2015-06-05,955.02,-12.04,-1.25,,,,,,
2015-06-04,967.06,-3.91,-0.4,,,,,,
2015-06-03,970.97,7.61,0.79,,,,,,
2015-06-02,963.36,2.89,0.3,,,,,,
2015-06-01,960.47,-3.19,-0.33,,,,,,
2015-05-29,963.66,1.94,0.2,,,,,,
2015-05-28,961.72,-4.6,-0.48,,,,,,
2015-05-27,966.32,-24.12,-2.44,,,,,,
2015-05-26,990.44,-4.17,-0.42,,,,,,
2015-05-22,994.61,24.42,2.52,,,,,,
2015-05-21,970.19,-0.12,-0.01,,,,,,
2015-05-20,970.31,-13.11,-1.33,,,,,,
2015-05-19,983.42,10.11,1.04,,,,,,
2015-05-18,973.31,-1.32,-0.14,,,,,,
2015-05-15,974.63,-10.64,-1.08,,,,,,
2015-05-14,985.27,-16.23,-1.62,,,,,,
2015-05-13,1001.5,3,0.3,,,,,,
2015-05-12,998.5,7.23,0.73,,,,,,
2015-05-11,991.27,7.04,0.72,,,,,,
2015-05-08,984.23,-2.21,-0.22,,,,,,
2015-05-07,986.44,-18.16,-1.81,,,,,,
2015-05-06,1004.6,-0.68,-0.07,,,,,,
2015-05-04,1005.28,15.72,1.59,,,,,,
2015-04-30,989.56,-15.74,-1.57,,,,,,
2015-04-29,1005.3,5.1,0.51,,,,,,
2015-04-28,1000.2,13.89,1.41,,,,,,
2015-04-27,986.31,-12.21,-1.22,,,,,,
2015-04-24,998.52,-5.94,-0.59,,,,,,
2015-04-23,1004.46,17.63,1.79,,,,,,
2015-04-22,986.83,3.98,0.4,,,,,,
2015-04-21,982.85,-10.1,-1.02,,,,,,
2015-04-20,992.95,36.38,3.8,,,,,,
2015-04-17,956.57,-2.54,-0.26,,,,,,
2015-04-16,959.11,-12.95,-1.33,,,,,,
2015-04-15,972.06,5.27,0.55,,,,,,
2015-04-14,966.79,3.38,0.35,,,,,,
2015-04-13,963.41,22.66,2.41,,,,,,
2015-04-10,940.75,8.06,0.86,,,,,,
2015-04-09,932.69,8.56,0.93,,,,,,
2015-04-08,924.13,29.98,3.35,,,,,,
2015-04-07,894.15,8.33,0.94,,,,,,
2015-04-06,885.82,-1.89,-0.21,,,,,,
2015-04-03,887.71,3.74,0.42,,,,,,
2015-04-02,883.97,8.8,1.01,,,,,,
2015-04-01,875.17,-5.32,-0.6,,,,,,
2015-03-31,880.49,-1.35,-0.15,,,,,,
2015-03-30,881.84,-2.67,-0.3,,,,,,
2015-03-27,884.51,1.7,0.19,,,,,,
2015-03-26,882.81,0.21,0.02,,,,,,
2015-03-25,882.6,-6.93,-0.78,,,,,,
2015-03-24,889.53,6.35,0.72,,,,,,
2015-03-23,883.18,5.5,0.63,,,,,,
2015-03-20,877.68,-0.29,-0.03,,,,,,
2015-03-19,877.97,14.29,1.65,,,,,,
2015-03-18,863.68,-4.22,-0.49,,,,,,
2015-03-17,867.9,15.83,1.86,,,,,,
2015-03-16,852.07,-22.94,-2.62,,,,,,
2015-03-13,875.01,6.96,0.8,,,,,,
2015-03-12,868.05,-9.91,-1.13,,,,,,
2015-03-11,877.96,-3.57,-0.4,,,,,,
2015-03-10,881.53,-0.7,-0.08,,,,,,
2015-03-09,882.23,-6.16,-0.69,,,,,,
2015-03-06,888.39,7.72,0.88,,,,,,
2015-03-05,880.67,2.19,0.25,,,,,,
2015-03-04,878.48,-11.13,-1.25,,,,,,
2015-03-03,889.61,8.29,0.94,,,,,,
2015-03-02,881.32,17.73,2.05,,,,,,
2015-02-27,863.59,-8.61,-0.99,,,,,,
2015-02-26,872.2,10.7,1.24,,,,,,
2015-02-25,861.5,18.07,2.14,,,,,,
2015-02-24,843.43,3.22,0.38,,,,,,
2015-02-23,840.21,4.36,0.52,,,,,,
2015-02-17,835.85,5.44,0.66,,,,,,
2015-02-16,830.41,-3.61,-0.43,,,,,,
2015-02-13,834.02,9.79,1.19,,,,,,
2015-02-12,824.23,-6.08,-0.73,,,,,,
2015-02-11,830.31,-0.59,-0.07,,,,,,
2015-02-10,830.9,2.41,0.29,,,,,,
2015-02-09,828.49,-2.55,-0.31,,,,,,
2015-02-06,831.04,10.22,1.25,,,,,,
2015-02-05,820.82,-16.02,-1.91,,,,,,
2015-02-04,836.84,10.65,1.29,,,,,,
2015-02-03,826.19,4.24,0.52,,,,,,
2015-02-02,821.95,10.53,1.3,,,,,,
2015-01-30,811.42,-9.31,-1.13,,,,,,
2015-01-29,820.73,-2.87,-0.35,,,,,,
2015-01-28,823.6,7.96,0.98,,,,,,
2015-01-27,815.64,17.01,2.13,,,,,,
2015-01-26,798.63,-15.64,-1.92,,,,,,
2015-01-23,814.27,-0.42,-0.05,,,,,,
2015-01-22,814.69,13.21,1.65,,,,,,
2015-01-21,801.48,-1.1,-0.14,,,,,,
2015-01-20,802.58,3.94,0.49,,,,,,
2015-01-19,798.64,13.48,1.72,,,,,,
2015-01-16,785.16,-5.93,-0.75,,,,,,
2015-01-15,791.09,-3.45,-0.43,,,,,,
2015-01-14,794.54,-4.63,-0.58,,,,,,
2015-01-13,799.17,-6.04,-0.75,,,,,,
2015-01-12,805.21,6.23,0.78,,,,,,
2015-01-09,798.98,18.85,2.42,,,,,,
2015-01-08,780.13,11.75,1.53,,,,,,
2015-01-07,768.38,2.56,0.33,,,,,,
2015-01-06,765.82,-18.16,-2.32,,,,,,
2015-01-05,783.98,-8.52,-1.08,,,,,,
2015-01-02,792.5,6.82,0.87,,,,,,
2014-12-30,785.68,-9.78,-1.23,,,,,,
2014-12-29,795.46,-9.35,-1.16,,,,,,
2014-12-26,804.81,-0.09,-0.01,,,,,,
2014-12-24,804.9,2.74,0.34,,,,,,
2014-12-23,802.16,-5.15,-0.64,,,,,,
2014-12-22,807.31,8.3,1.04,,,,,,
2014-12-19,799.01,2.85,0.36,,,,,,
2014-12-18,796.16,-1.02,-0.13,,,,,,
2014-12-17,797.18,9.77,1.24,,,,,,
2014-12-16,787.41,-7.87,-0.99,,,,,,
2014-12-15,795.28,8.08,1.03,,,,,,
2014-12-12,787.2,-3.53,-0.45,,,,,,
2014-12-11,790.73,-10.1,-1.26,,,,,,
2014-12-10,800.83,-19.61,-2.39,,,,,,
2014-12-09,820.44,-8.84,-1.07,,,,,,
