date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2019-05-02,1733.89,14.28,0.83,1711.65,1739.76,1710.24,21023,1041747,4.07E+08
2019-04-30,1719.61,-2,-0.12,1719.01,1727.11,1695.23,24234,1199899,4.05E+08
2019-04-29,1721.61,28.43,1.68,1693.27,1721.61,1692.71,21749,1055081,4.07E+08
2019-04-26,1693.18,-18.71,-1.09,1694.43,1705.05,1679.93,27278,1302947,3.98E+08
2019-04-25,1711.89,10.98,0.65,1694.49,1724.67,1691.12,29737,1374431,3.99E+08
2019-04-24,1700.91,-29.54,-1.71,1737.49,1737.85,1686.74,32274,1562968,3.98E+08
2019-04-23,1730.45,-4.19,-0.24,1734.46,1742.96,1726.1,20697,903263,4.03E+08
2019-04-22,1734.64,-7.22,-0.41,1740.8,1754.65,1723.89,17709,764389,4.04E+08
2019-04-19,1741.86,7.12,0.41,1750.6,1758.32,1739.56,22375,978664,4.05E+08
2019-04-18,1734.74,-31.17,-1.77,1774.07,1779.05,1731.28,28179,1337287,4.05E+08
2019-04-17,1765.91,14.83,0.85,1756.84,1775.64,1755.89,22183,1131334,4.16E+08
2019-04-16,1751.08,0.92,0.05,1744.89,1753.36,1738.74,22352,898022,4.16E+08
2019-04-15,1750.16,5.64,0.32,1755.38,1758.1,1743.44,19760,917325,4.15E+08
2019-04-12,1744.52,5.67,0.33,1729.12,1751.76,1726.8,22241,1052495,4.12E+08
2019-04-11,1738.85,9.49,0.55,1735.58,1746.65,1732.68,32325,1438505,4.09E+08
2019-04-10,1729.36,8.32,0.48,1711.22,1731.32,1703.95,24735,1121731,4.11E+08
2019-04-09,1721.04,11.48,0.67,1718.27,1729.21,1709.04,23154,1004037,4.10E+08
2019-04-08,1709.56,-12.91,-0.75,1728.89,1728.89,1702.77,20297,962254,4.09E+08
2019-04-05,1722.47,-0.61,-0.04,1719.22,1732.7,1713.02,22366,972952,4.11E+08
2019-04-04,1723.08,1.44,0.08,1726.51,1742.62,1709.71,32138,1663552,4.12E+08
2019-04-03,1721.64,37.97,2.26,1688.35,1721.65,1685.25,28335,1418848,4.10E+08
2019-04-02,1683.67,3.1,0.18,1692.57,1696.09,1679.61,20411,959768,4.02E+08
2019-04-01,1680.57,26.43,1.6,1672.56,1687.12,1672.56,22414,1019556,3.98E+08
2019-03-29,1654.14,19.36,1.18,1646.32,1660.79,1628.92,29811,1197184,3.93E+08
2019-03-28,1634.78,-14.54,-0.88,1634.67,1652.08,1629.99,20717,971208,3.92E+08
2019-03-27,1649.32,7.13,0.43,1634.68,1654.68,1619.17,24306,1101336,3.96E+08
2019-03-26,1642.19,1.24,0.08,1644.28,1648.45,1628.29,22000,995664,3.95E+08
2019-03-25,1640.95,-48.39,-2.86,1653.9,1657.41,1636.81,25304,1098616,3.96E+08
2019-03-22,1689.34,4.57,0.27,1707.02,1711.62,1685.14,31286,1486200,4.06E+08
2019-03-21,1684.77,59.63,3.67,1656.5,1693.71,1656.5,48187,2517293,4.02E+08
2019-03-20,1625.14,10.39,0.64,1611.16,1627.21,1591.26,23766,1056409,3.86E+08
2019-03-19,1614.75,-1.89,-0.12,1617.58,1621.1,1606.4,20564,862784,3.84E+08
2019-03-18,1616.64,-7.87,-0.48,1627.53,1628.71,1608.06,22412,892714,3.82E+08
2019-03-15,1624.51,0.98,0.06,1621.07,1632.77,1614.54,39771,1529134,3.86E+08
2019-03-14,1623.53,-0.67,-0.04,1628,1631.07,1614.98,46792,1663584,3.83E+08
2019-03-13,1624.2,-7.57,-0.46,1627.26,1629.71,1609.67,24484,988818,3.83E+08
2019-03-12,1631.77,22.25,1.38,1634.21,1641.02,1628.13,29422,1157651,3.88E+08
2019-03-11,1609.52,-0.74,-0.05,1617.6,1621.04,1597.5,24771,1037700,3.81E+08
2019-03-08,1610.26,-23.77,-1.45,1623.11,1629.28,1606.18,24041,1011813,3.82E+08
2019-03-07,1634.03,-14.08,-0.85,1638.32,1657.66,1623.94,29289,1207107,3.88E+08
2019-03-06,1648.11,-8.84,-0.53,1650.99,1657.9,1638.23,29848,1217382,3.86E+08
2019-03-05,1656.95,-19.75,-1.18,1661.53,1667.36,1650.25,32625,1315657,3.89E+08
2019-03-04,1676.7,1.11,0.07,1693.82,1702.18,1674.6,41283,1529553,3.93E+08
2019-02-28,1675.59,-49.48,-2.87,1720.78,1722.32,1675.59,61812,2412269,3.95E+08
2019-02-27,1725.07,-3.17,-0.18,1729.47,1738.58,1720.86,26765,1127000,4.09E+08
2019-02-26,1728.24,-12.92,-0.74,1739.69,1745.26,1718.04,31314,1018511,4.09E+08
2019-02-25,1741.16,8.66,0.5,1747.13,1749.51,1731.51,25814,1081585,4.14E+08
2019-02-22,1732.5,-1.82,-0.1,1724.64,1732.65,1710.88,22688,949079,4.12E+08
2019-02-21,1734.32,-5.87,-0.34,1734.17,1741.98,1714.27,32148,1349579,4.12E+08
2019-02-20,1740.19,25.38,1.48,1724.57,1741.92,1722.91,31530,1301018,4.11E+08
2019-02-19,1714.81,-5.66,-0.33,1716.16,1729.59,1698.19,23002,900609,4.03E+08
2019-02-18,1720.47,24.09,1.42,1710.32,1721.77,1705.31,23631,992167,4.05E+08
2019-02-15,1696.38,-44.74,-2.57,1727.23,1727.23,1687.13,34173,1385673,4.03E+08
2019-02-14,1741.12,26.13,1.52,1713.43,1741.12,1702.08,44543,1660567,4.15E+08
2019-02-13,1714.99,15.84,0.93,1714.27,1724.82,1707.83,30894,1365688,4.05E+08
2019-02-12,1699.15,25.29,1.51,1672.87,1707.63,1671.48,39304,1644980,4.03E+08
2019-02-11,1673.86,4.54,0.27,1666.41,1674.99,1655.03,34737,1267154,3.95E+08
2019-02-08,1669.32,-35.77,-2.1,1685.06,1691.67,1664.32,43275,1500552,3.94E+08
2019-02-07,1705.09,27.4,1.63,1700.65,1718.54,1692.24,50829,1866766,4.05E+08
2019-02-01,1677.69,21.7,1.31,1670.89,1692.13,1670.27,81275,1957032,4.04E+08
2019-01-31,1655.99,-26.03,-1.55,1700.32,1700.32,1655.99,43902,2004861,4.00E+08
2019-01-30,1682.02,16.38,0.98,1664.46,1685.92,1658.18,45931,2019008,4.04E+08
2019-01-29,1665.64,21.17,1.29,1642.18,1666.36,1623.3,38900,1809176,3.97E+08
2019-01-28,1644.47,-12.8,-0.77,1657.57,1659.69,1633.25,38989,1851663,3.93E+08
2019-01-25,1657.27,64.87,4.07,1604.74,1657.87,1603.19,50422,2457911,3.93E+08
2019-01-24,1592.4,21,1.34,1582.35,1593.79,1565.45,33910,1574583,3.77E+08
2019-01-23,1571.4,5.27,0.34,1551.19,1578.8,1548.39,28268,1090824,3.69E+08
2019-01-22,1566.13,-19.39,-1.22,1587.48,1591.91,1556.96,27929,1097229,3.69E+08
2019-01-21,1585.52,26.02,1.67,1569.07,1585.67,1558.37,35364,1292298,3.74E+08
2019-01-18,1559.5,9.08,0.59,1559.23,1565.89,1550.08,35917,1150035,3.69E+08
2019-01-17,1550.42,-13.94,-0.89,1565.67,1574.48,1549.29,36283,1246420,3.66E+08
2019-01-16,1564.36,14.72,0.95,1550.01,1565.02,1543.25,30478,986344,3.64E+08
2019-01-15,1549.64,28.91,1.9,1525.43,1549.91,1520,28374,1054972,3.61E+08
2019-01-14,1520.73,-23.29,-1.51,1534.67,1537.36,1516.54,27925,1091972,3.53E+08
2019-01-11,1544.02,18.61,1.22,1532.82,1550.59,1529.3,28519,1115035,3.58E+08
2019-01-10,1525.41,9.94,0.66,1519.13,1531.61,1510.33,33514,1401817,3.53E+08
2019-01-09,1515.47,62.41,4.3,1464.4,1518.71,1464.31,36496,1557211,3.50E+08
2019-01-08,1453.06,-4.01,-0.28,1447.89,1471.52,1446.65,41672,1180401,3.36E+08
2019-01-07,1457.07,40.82,2.88,1443.11,1464.45,1439.6,27862,1112306,3.40E+08
2019-01-04,1416.25,-6.34,-0.45,1419.85,1425.01,1383.53,33151,1347134,3.30E+08
2019-01-03,1422.59,-48.78,-3.32,1463.87,1463.87,1420.9,37497,1300177,3.31E+08
2019-01-02,1471.37,-18.72,-1.26,1506.45,1508.22,1466.98,24095,838046,3.41E+08
2018-12-28,1490.09,3.28,0.22,1496.79,1502.6,1483.07,23418,817217,3.42E+08
2018-12-27,1486.81,20.43,1.39,1493.64,1497.09,1480.12,26261,1012966,3.40E+08
2018-12-26,1466.38,-20.7,-1.39,1463.07,1485.27,1459.33,34097,1178339,3.38E+08
2018-12-24,1487.08,4.42,0.3,1475.66,1489.67,1467.45,27405,901340,3.43E+08
2018-12-21,1482.66,22.75,1.56,1457.6,1488.72,1455,40878,1434714,3.41E+08
2018-12-20,1459.91,-19.89,-1.34,1458.92,1471.23,1448.45,34344,1245277,3.39E+08
2018-12-19,1479.8,20.01,1.37,1463.3,1483.34,1458.66,30445,1111263,3.44E+08
2018-12-18,1459.79,-20.19,-1.36,1458.06,1473.71,1454.69,31881,1074629,3.41E+08
2018-12-17,1479.98,9.07,0.62,1465.09,1485.71,1462.67,28329,1043570,3.45E+08
2018-12-14,1470.91,-61.24,-4,1528.3,1528.3,1463.15,48183,1851232,3.43E+08
2018-12-13,1532.15,7.72,0.51,1528.73,1539.24,1522.22,47794,2397441,4.10E+08
2018-12-12,1524.43,25.18,1.68,1506.94,1525.69,1505.08,24461,1261322,4.11E+08
2018-12-11,1499.25,-0.54,-0.04,1509.96,1511.39,1489.09,23986,1226111,4.25E+08
2018-12-10,1499.79,-33.18,-2.16,1505.41,1511.53,1491.41,29999,1468720,4.25E+08
2018-12-07,1532.97,11.55,0.76,1540.44,1547.72,1524.41,23017,1169333,4.33E+08
2018-12-06,1521.42,-52.51,-3.34,1553.19,1553.75,1518,33250,1774835,4.29E+08
2018-12-05,1573.93,-9.4,-0.59,1558.62,1580.9,1558.62,26402,1280190,4.41E+08
2018-12-04,1583.33,-29.28,-1.82,1608.51,1611.5,1574.25,28652,1507796,4.47E+08
2018-12-03,1612.61,26.79,1.69,1612.01,1615.99,1596.48,31820,1512310,4.57E+08
2018-11-30,1585.82,-28.4,-1.76,1614.03,1616.58,1580.29,44705,1995418,4.45E+08
2018-11-29,1614.22,6.71,0.42,1632.6,1637.13,1607.75,35172,1589661,4.56E+08
2018-11-28,1607.51,25.28,1.6,1589.71,1608.97,1584.61,25868,1289185,4.55E+08
2018-11-27,1582.23,9.85,0.63,1577.19,1585.07,1560.15,22363,1238298,4.51E+08
2018-11-26,1572.38,41.86,2.74,1531.81,1575.17,1530.72,19377,1118378,4.48E+08
2018-11-23,1530.52,-2.46,-0.16,1536.03,1541.32,1521.72,19674,1007811,4.41E+08
2018-11-22,1532.98,7.25,0.48,1526.99,1540.95,1525.85,17823,875154,4.42E+08
2018-11-21,1525.73,-3.34,-0.22,1504.26,1526.77,1494.99,27769,1455472,4.39E+08
2018-11-20,1529.07,-37.98,-2.42,1530.72,1547.76,1524.3,27064,1370886,4.43E+08
2018-11-19,1567.05,4,0.26,1565.91,1579.09,1555,21298,1077960,4.53E+08
2018-11-16,1563.05,-16.91,-1.07,1589.61,1592.19,1560.13,23705,1246824,4.55E+08
2018-11-15,1579.96,17.1,1.09,1559.93,1579.96,1552.88,18148,961701,4.58E+08
2018-11-14,1562.86,-9,-0.57,1572.37,1577.46,1558.48,23160,1189028,4.55E+08
2018-11-13,1571.86,-22.04,-1.38,1557.43,1574.33,1539.03,31414,1657187,4.59E+08
2018-11-12,1593.9,13.5,0.85,1564.53,1602.33,1564.33,31883,1513639,4.66E+08
2018-11-09,1580.4,-4.38,-0.28,1583.6,1599.19,1573.62,31033,1575384,4.59E+08
2018-11-08,1584.78,16.48,1.05,1602.83,1611.73,1584.04,37076,1805199,4.58E+08
2018-11-07,1568.3,-12.18,-0.77,1579.77,1589.34,1564.11,33606,1597632,4.55E+08
2018-11-06,1580.48,-5.14,-0.32,1587.1,1587.75,1559.66,34208,1500275,4.55E+08
2018-11-05,1585.62,-19.04,-1.19,1584.93,1590.62,1562.53,24970,1280812,4.56E+08
2018-11-02,1604.66,71.4,4.66,1558.59,1604.84,1552.48,43458,2345469,4.61E+08
2018-11-01,1533.26,-4.96,-0.32,1543.9,1562.91,1530.43,36066,1961487,4.40E+08
2018-10-31,1538.22,14.27,0.94,1540.46,1541.77,1513.36,39781,2072733,4.43E+08
2018-10-30,1523.95,46.5,3.15,1466.45,1536.92,1462.52,42760,2187746,4.40E+08
2018-10-29,1477.45,-23.09,-1.54,1498.52,1512.94,1475.11,39748,1952456,4.29E+08
2018-10-26,1500.54,-22.9,-1.5,1530.19,1530.19,1463.96,41456,2251874,4.30E+08
2018-10-25,1523.44,-38.04,-2.44,1504.18,1529.53,1484.83,48512,2544445,4.33E+08
2018-10-24,1561.48,-34.11,-2.14,1606.51,1606.83,1553.93,37507,2106191,4.47E+08
2018-10-23,1595.59,-37.78,-2.31,1627.28,1627.28,1582.89,29534,1488804,4.54E+08
2018-10-22,1633.37,-2.22,-0.14,1622.62,1639.36,1616.85,22451,1020158,4.62E+08
2018-10-19,1635.59,17.83,1.1,1602.21,1636.98,1598.57,33530,1296060,4.64E+08
2018-10-18,1617.76,-17.61,-1.08,1627.36,1638.77,1615.45,20504,1147365,4.62E+08
2018-10-17,1635.37,9.94,0.61,1649.71,1663.38,1629.54,29554,1962675,4.65E+08
2018-10-16,1625.43,4.9,0.3,1629.39,1641.5,1617.78,20296,1031510,4.61E+08
2018-10-15,1620.53,-33.95,-2.05,1639.78,1639.78,1616.26,23440,1282041,4.61E+08
2018-10-12,1654.48,46.82,2.91,1607.92,1657.9,1606.45,33903,1877855,4.67E+08
2018-10-11,1607.66,-53.17,-3.2,1618.49,1640.4,1607.66,46504,2241432,4.55E+08
2018-10-10,1660.83,-11.71,-0.7,1673.48,1675.65,1649.91,30895,1694915,4.75E+08
2018-10-08,1672.54,7.03,0.42,1658.42,1692.86,1658.42,20573,1142736,4.75E+08
2018-10-05,1665.51,-14.25,-0.85,1674.11,1684.21,1656.85,30982,1779229,4.72E+08
2018-10-04,1679.76,-21.93,-1.29,1709.15,1709.48,1675.27,29488,1725813,4.74E+08
2018-10-02,1701.69,-29.53,-1.71,1737.61,1742.51,1699.76,26829,1482207,4.83E+08
2018-10-01,1731.22,-2.47,-0.14,1743.76,1748.18,1725.98,21650,1161979,4.90E+08
2018-09-28,1733.69,-23.45,-1.33,1760.01,1761.04,1729.28,32420,1885114,4.91E+08
2018-09-27,1757.14,-8.75,-0.5,1761.02,1767.44,1751.01,42958,2030639,5.00E+08
2018-09-21,1765.89,-9.13,-0.51,1774.12,1774.91,1755.79,35313,1990391,5.01E+08
2018-09-20,1775.02,5.46,0.31,1772.81,1786.58,1771.01,39703,1800726,5.02E+08
2018-09-19,1769.56,10.95,0.62,1775.31,1776.03,1760.81,31281,1425540,4.96E+08
2018-09-18,1758.61,7.91,0.45,1733.55,1763.33,1731.72,29138,1374843,4.90E+08
2018-09-17,1750.7,-13.09,-0.74,1759.43,1760.28,1739.41,37335,1345480,4.87E+08
2018-09-14,1763.79,32.98,1.91,1752.3,1767.74,1750.5,38329,1720590,4.92E+08
2018-09-13,1730.81,-11.23,-0.64,1735.69,1742.79,1723.75,40305,2202373,4.78E+08
2018-09-12,1742.04,-12.44,-0.71,1752.84,1757.59,1730.55,33079,1767174,4.82E+08
2018-09-11,1754.48,-2.85,-0.16,1759.44,1773.36,1746.4,27662,1505770,4.87E+08
2018-09-10,1757.33,6.64,0.38,1746.92,1762.31,1745.76,25282,1417340,4.90E+08
2018-09-07,1750.69,-25.62,-1.44,1746.87,1759.16,1734.51,42022,2272955,4.85E+08
2018-09-06,1776.31,-14.15,-0.79,1777.88,1783.43,1770,26105,1417945,4.96E+08
2018-09-05,1790.46,-29.72,-1.63,1813.13,1813.13,1786.95,27991,1386563,5.00E+08
2018-09-04,1820.18,19.15,1.06,1805.45,1822.05,1799.12,24934,1194713,5.10E+08
2018-09-03,1801.03,-18.38,-1.01,1815.31,1822.35,1794.82,28467,1329523,5.07E+08
2018-08-31,1819.41,6.93,0.38,1795.87,1819.41,1790.68,34725,1743424,5.15E+08
2018-08-30,1812.48,4.78,0.26,1809.74,1824.4,1804.13,23844,1333741,5.10E+08
2018-08-29,1807.7,15.33,0.86,1798.56,1809.72,1791.3,20808,1171291,5.04E+08
2018-08-28,1792.37,-16.56,-0.92,1819.59,1821.47,1788.47,27267,1483111,5.01E+08
2018-08-27,1808.93,26.57,1.49,1788.01,1812.52,1787.83,24228,1334080,5.02E+08
2018-08-24,1782.36,6.08,0.34,1766.88,1788.52,1760.43,24844,1352619,4.97E+08
2018-08-23,1776.28,23.62,1.35,1759.7,1776.28,1755.65,20745,1140383,4.97E+08
2018-08-22,1752.66,7.55,0.43,1750.59,1760.17,1742.38,32020,1574328,4.93E+08
2018-08-21,1745.11,47.59,2.8,1701.83,1748.77,1699.94,36582,1694156,4.85E+08
2018-08-20,1697.52,-12.47,-0.73,1717.58,1726.05,1694.97,20205,1095175,4.73E+08
2018-08-17,1709.99,-3.81,-0.22,,,,,,
2018-08-16,1713.8,-18.03,-1.04,,,,,,
2018-08-14,1731.83,15.37,0.9,,,,,,
2018-08-13,1716.46,-20.69,-1.19,,,,,,
2018-08-10,1737.15,-39.87,-2.24,,,,,,
2018-08-09,1777.02,-4.96,-0.28,,,,,,
2018-08-08,1781.98,-6.71,-0.38,,,,,,
2018-08-07,1788.69,22.3,1.26,,,,,,
2018-08-06,1766.39,-25.87,-1.44,,,,,,
2018-08-03,1792.26,10.36,0.58,,,,,,
2018-08-02,1781.9,-25.34,-1.4,,,,,,
2018-08-01,1807.24,7.43,0.41,,,,,,
2018-07-31,1799.81,-2.33,-0.13,,,,,,
2018-07-30,1802.14,-29.95,-1.63,,,,,,
2018-07-27,1832.09,14.25,0.78,,,,,,
2018-07-26,1817.84,31.45,1.76,,,,,,
2018-07-25,1786.39,-14.65,-0.81,,,,,,
2018-07-24,1801.04,13.22,0.74,,,,,,
2018-07-23,1787.82,-49.88,-2.71,,,,,,
2018-07-20,1837.7,-9.65,-0.52,,,,,,
2018-07-19,1847.35,9.65,0.53,,,,,,
2018-07-18,1837.7,6.08,0.33,,,,,,
2018-07-17,1831.62,-9.24,-0.5,,,,,,
2018-07-16,1840.86,-18.1,-0.97,,,,,,
2018-07-13,1858.96,19.83,1.08,,,,,,
2018-07-12,1839.13,15.91,0.87,,,,,,
2018-07-11,1823.22,-7.53,-0.41,,,,,,
2018-07-10,1830.75,10.07,0.55,,,,,,
2018-07-09,1820.68,36.24,2.03,,,,,,
2018-07-06,1784.44,1.47,0.08,,,,,,
2018-07-05,1782.97,1.36,0.08,,,,,,
2018-07-04,1781.61,4.31,0.24,,,,,,
2018-07-03,1777.3,19.82,1.13,,,,,,
2018-07-02,1757.48,-34.17,-1.91,,,,,,
2018-06-29,1791.65,15.98,0.9,,,,,,
2018-06-28,1775.67,-32.06,-1.77,,,,,,
2018-06-27,1807.73,13.54,0.75,,,,,,
2018-06-26,1794.19,-8.79,-0.49,,,,,,
2018-06-25,1802.98,-15.11,-0.83,,,,,,
2018-06-22,1818.09,22.92,1.28,,,,,,
2018-06-21,1795.17,2.92,0.16,,,,,,
2018-06-20,1792.25,36.75,2.09,,,,,,
2018-06-19,1755.5,-3.71,-0.21,,,,,,
2018-06-18,1759.21,-47.09,-2.61,,,,,,
2018-06-15,1806.3,-22.33,-1.22,,,,,,
2018-06-14,1828.63,-29.8,-1.6,,,,,,
2018-06-12,1858.43,1.58,0.09,,,,,,
2018-06-11,1856.85,6.75,0.36,,,,,,
2018-06-08,1850.1,-9.76,-0.52,,,,,,
2018-06-07,1859.86,9.95,0.54,,,,,,
2018-06-05,1849.91,2.38,0.13,,,,,,
2018-06-04,1847.53,4.3,0.23,,,,,,
2018-06-01,1843.23,14.58,0.8,,,,,,
2018-05-31,1828.65,6.4,0.35,,,,,,
2018-05-30,1822.25,-27.48,-1.49,,,,,,
2018-05-29,1849.73,-2.98,-0.16,,,,,,
2018-05-28,1852.71,-10.53,-0.57,,,,,,
2018-05-25,1863.24,18.98,1.03,,,,,,
2018-05-24,1844.26,-1.75,-0.09,,,,,,
2018-05-23,1846.01,46.58,2.59,,,,,,
2018-05-21,1799.43,13.69,0.77,,,,,,
2018-05-18,1785.74,0.99,0.06,,,,,,
2018-05-17,1784.75,-7.88,-0.44,,,,,,
2018-05-16,1792.63,14.01,0.79,,,,,,
2018-05-15,1778.62,-13.97,-0.78,,,,,,
2018-05-14,1792.59,-6.98,-0.39,,,,,,
2018-05-11,1799.57,2.13,0.12,,,,,,
2018-05-10,1797.44,22.6,1.27,,,,,,
2018-05-09,1774.84,8.82,0.5,,,,,,
2018-05-08,1766.02,4.1,0.23,,,,,,
2018-05-04,1761.92,-28.61,-1.6,,,,,,
2018-05-03,1790.53,-10.76,-0.6,,,,,,
2018-05-02,1801.29,-4.79,-0.27,,,,,,
2018-04-30,1806.08,-10.41,-0.57,,,,,,
2018-04-27,1816.49,17.15,0.95,,,,,,
2018-04-26,1799.34,27.23,1.54,,,,,,
2018-04-25,1772.11,-2.93,-0.17,,,,,,
2018-04-24,1775.04,-29.55,-1.64,,,,,,
2018-04-23,1804.59,-3.38,-0.19,,,,,,
2018-04-20,1807.97,-32.36,-1.76,,,,,,
2018-04-19,1840.33,4.7,0.26,,,,,,
2018-04-18,1835.63,19.71,1.09,,,,,,
2018-04-17,1815.92,0.84,0.05,,,,,,
2018-04-16,1815.08,-2.55,-0.14,,,,,,
2018-04-13,1817.63,12.07,0.67,,,,,,
2018-04-12,1805.56,17.28,0.97,,,,,,
2018-04-11,1788.28,-0.86,-0.05,,,,,,
2018-04-10,1789.14,-8.59,-0.48,,,,,,
2018-04-09,1797.73,9.46,0.53,,,,,,
2018-04-06,1788.27,-24.19,-1.33,,,,,,
2018-04-05,1812.46,37.44,2.11,,,,,,
2018-04-04,1775.02,-54.08,-2.96,,,,,,
2018-04-03,1829.1,-4.68,-0.26,,,,,,
2018-04-02,1833.78,-10.3,-0.56,,,,,,
2018-03-30,1844.08,18.96,1.04,,,,,,
2018-03-29,1825.12,7.12,0.39,,,,,,
2018-03-28,1818,-26.56,-1.44,,,,,,
2018-03-27,1844.56,-10.39,-0.56,,,,,,
2018-03-26,1854.95,26.83,1.47,,,,,,
2018-03-23,1828.12,-80.8,-4.23,,,,,,
2018-03-22,1908.92,10.62,0.56,,,,,,
2018-03-21,1898.3,-10.23,-0.54,,,,,,
2018-03-20,1908.53,14.28,0.75,,,,,,
2018-03-19,1894.25,-23.19,-1.21,,,,,,
2018-03-16,1917.44,-2.61,-0.14,,,,,,
2018-03-15,1920.05,5.42,0.28,,,,,,
2018-03-14,1914.63,-3.33,-0.17,,,,,,
2018-03-13,1917.96,38.01,2.02,,,,,,
2018-03-12,1879.95,21.39,1.15,,,,,,
2018-03-09,1858.56,28.71,1.57,,,,,,
2018-03-08,1829.85,23.97,1.33,,,,,,
2018-03-07,1805.88,-1.16,-0.06,,,,,,
2018-03-06,1807.04,60.84,3.48,,,,,,
2018-03-05,1746.2,-19.99,-1.13,,,,,,
2018-03-02,1766.19,-13.59,-0.76,,,,,,
2018-02-28,1779.78,-33.62,-1.85,,,,,,
2018-02-27,1813.4,5.76,0.32,,,,,,
2018-02-26,1807.64,-8.03,-0.44,,,,,,
2018-02-23,1815.67,23.55,1.31,,,,,,
2018-02-22,1792.12,-9.27,-0.51,,,,,,
2018-02-21,1801.39,23.58,1.33,,,,,,
2018-02-20,1777.81,-29.87,-1.65,,,,,,
2018-02-19,1807.68,8.16,0.45,,,,,,
2018-02-14,1799.52,25.13,1.42,,,,,,
2018-02-13,1774.39,27.78,1.59,,,,,,
2018-02-12,1746.61,21.05,1.22,,,,,,
2018-02-09,1725.56,-51.14,-2.88,,,,,,
2018-02-08,1776.7,22.37,1.28,,,,,,
2018-02-07,1754.33,-31.22,-1.75,,,,,,
2018-02-06,1785.55,-23.78,-1.31,,,,,,
2018-02-05,1809.33,-46.42,-2.5,,,,,,
2018-02-02,1855.75,-48.11,-2.53,,,,,,
2018-02-01,1903.86,2.84,0.15,,,,,,
2018-01-31,1901.02,-6.83,-0.36,,,,,,
2018-01-30,1907.85,-36.73,-1.89,,,,,,
2018-01-29,1944.58,8.86,0.46,,,,,,
2018-01-26,1935.72,23.36,1.22,,,,,,
2018-01-25,1912.36,34.13,1.82,,,,,,
2018-01-24,1878.23,9.06,0.48,,,,,,
2018-01-23,1869.17,26.1,1.42,,,,,,
2018-01-22,1843.07,-27.72,-1.48,,,,,,
2018-01-19,1870.79,-36.38,-1.91,,,,,,
2018-01-18,1907.17,11.63,0.61,,,,,,
2018-01-17,1895.54,-7.15,-0.38,,,,,,
2018-01-16,1902.69,31.69,1.69,,,,,,
2018-01-15,1871,-1.17,-0.06,,,,,,
2018-01-12,1872.17,-4.29,-0.23,,,,,,
2018-01-11,1876.46,-10.2,-0.54,,,,,,
2018-01-10,1886.66,-36.78,-1.91,,,,,,
2018-01-09,1923.44,-21.89,-1.13,,,,,,
2018-01-08,1945.33,14.55,0.75,,,,,,
2018-01-05,1930.78,32.75,1.73,,,,,,
2018-01-04,1898.03,-3.61,-0.19,,,,,,
2018-01-03,1901.64,-1.48,-0.08,,,,,,
2018-01-02,1903.12,19.12,1.01,,,,,,
2017-12-28,1884,23.75,1.28,,,,,,
2017-12-27,1860.25,37.26,2.04,,,,,,
2017-12-26,1822.99,-31.3,-1.69,,,,,,
2017-12-22,1854.29,22.37,1.22,,,,,,
2017-12-21,1831.92,-51.38,-2.73,,,,,,
2017-12-20,1883.3,-18.66,-0.98,,,,,,
2017-12-19,1901.96,11.71,0.62,,,,,,
2017-12-18,1890.25,3.21,0.17,,,,,,
2017-12-15,1887.04,-8.56,-0.45,,,,,,
2017-12-14,1895.6,-9.18,-0.48,,,,,,
2017-12-13,1904.78,4.9,0.26,,,,,,
2017-12-12,1899.88,-1.96,-0.1,,,,,,
2017-12-11,1901.84,3.09,0.16,,,,,,
2017-12-08,1898.75,24.77,1.32,,,,,,
2017-12-07,1873.98,2.87,0.15,,,,,,
2017-12-06,1871.11,-23.04,-1.22,,,,,,
2017-12-05,1894.15,-14.57,-0.76,,,,,,
2017-12-04,1908.72,11.57,0.61,,,,,,
2017-12-01,1897.15,23.27,1.24,,,,,,
2017-11-30,1873.88,-79.07,-4.05,,,,,,
2017-11-29,1952.95,0.45,0.02,,,,,,
2017-11-28,1952.5,-3.88,-0.2,,,,,,
2017-11-27,1956.38,-51.7,-2.57,,,,,,
2017-11-24,2008.08,7.93,0.4,,,,,,
2017-11-23,2000.15,-20.11,-1,,,,,,
2017-11-22,2020.26,16.57,0.83,,,,,,
2017-11-21,2003.69,37.84,1.92,,,,,,
2017-11-20,1965.85,-14.25,-0.72,,,,,,
2017-11-17,1980.1,11.88,0.6,,,,,,
2017-11-16,1968.22,12.94,0.66,,,,,,
2017-11-15,1955.28,-7.95,-0.4,,,,,,
2017-11-14,1963.23,5.37,0.27,,,,,,
2017-11-13,1957.86,-7.75,-0.39,,,,,,
2017-11-10,1965.61,-1.16,-0.06,,,,,,
2017-11-09,1966.77,-25.52,-1.28,,,,,,
2017-11-08,1992.29,10.95,0.55,,,,,,
2017-11-07,1981.34,-4.89,-0.25,,,,,,
2017-11-06,1986.23,-4.15,-0.21,,,,,,
2017-11-03,1990.38,7.71,0.39,,,,,,
2017-11-02,1982.67,-16.45,-0.82,,,,,,
2017-11-01,1999.12,38.57,1.97,,,,,,
2017-10-31,1960.55,35.7,1.85,,,,,,
2017-10-30,1924.85,24.69,1.3,,,,,,
2017-10-27,1900.16,22.08,1.18,,,,,,
2017-10-26,1878.08,-27.51,-1.44,,,,,,
2017-10-25,1905.59,1.26,0.07,,,,,,
2017-10-24,1904.33,-24.77,-1.28,,,,,,
