date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2019-04-17,1810.12,-1.92,-0.11,1813.51,1817.96,1806.95,2771,254229,1.04E+08
2019-04-16,1812.04,-5.49,-0.3,1809.45,1818.71,1800.58,4372,260147,1.04E+08
2019-04-15,1817.53,29.72,1.66,1794.34,1824.85,1794.34,5269,482307,1.05E+08
2019-04-12,1787.81,14.27,0.8,1768.51,1791.25,1758.77,4445,407280,1.03E+08
2019-04-11,1773.54,4.42,0.25,1768.35,1775.03,1760.46,3141,287124,1.02E+08
2019-04-10,1769.12,-6.63,-0.37,1769.23,1779.22,1758.11,2591,228495,1.02E+08
2019-04-09,1775.75,19.01,1.08,1763.14,1781.83,1751.74,3058,294979,1.02E+08
2019-04-08,1756.74,11.39,0.65,1758.82,1767.93,1749.32,2783,265362,1.01E+08
2019-04-05,1745.35,-5.18,-0.3,1751.76,1762.84,1738.82,2705,213902,1.00E+08
2019-04-04,1750.53,0.15,0.01,1754.65,1755.12,1740.62,2652,246915,1.00E+08
2019-04-03,1750.38,-3.77,-0.21,1744.78,1753.39,1738.1,3024,255244,1.00E+08
2019-04-02,1754.15,-14.51,-0.82,1769.13,1771.7,1745.85,3529,248514,1.00E+08
2019-04-01,1768.66,14.95,0.85,1756.31,1774.65,1753.27,3336,230432,1.01E+08
2019-03-29,1753.71,7.24,0.41,1759.25,1762.18,1743.4,2968,278130,1.01E+08
2019-03-28,1746.47,-14.8,-0.84,1749.44,1752.55,1732.13,2366,216000,1.00E+08
2019-03-27,1761.27,-12.63,-0.71,1780.05,1780.05,1753.94,2955,209780,1.01E+08
2019-03-26,1773.9,36.46,2.1,1752.56,1783.19,1746.3,2895,230729,1.01E+08
2019-03-25,1737.44,-20.88,-1.19,1744.55,1757.98,1736.85,2581,181817,9.93E+07
2019-03-22,1758.32,-2.96,-0.17,1754.59,1768.92,1744.5,2675,200968,1.00E+08
2019-03-21,1761.28,-34.46,-1.92,1787.93,1792.62,1753.72,3980,287007,1.01E+08
2019-03-20,1795.74,-5.55,-0.31,1797.81,1809.28,1777.46,4695,257544,1.03E+08
2019-03-19,1801.29,-6.43,-0.36,1815.04,1815.04,1793.65,2935,258598,1.03E+08
2019-03-18,1807.72,33.1,1.87,1797.8,1810.39,1791.86,3592,338677,1.03E+08
2019-03-15,1774.62,26.89,1.54,,,,,,
2019-03-14,1747.73,8.18,0.47,,,,,,
2019-03-13,1739.55,25.13,1.47,,,,,,
2019-03-12,1714.42,-25.29,-1.45,,,,,,
2019-03-11,1739.71,6.46,0.37,,,,,,
2019-03-08,1733.25,-3.62,-0.21,,,,,,
2019-03-07,1736.87,8.14,0.47,,,,,,
2019-03-06,1728.73,-7.3,-0.42,,,,,,
2019-03-05,1736.03,-3.54,-0.2,,,,,,
2019-03-04,1739.57,9.35,0.54,,,,,,
2019-02-28,1730.22,-11.21,-0.64,,,,,,
2019-02-27,1741.43,15.18,0.88,,,,,,
2019-02-26,1726.25,-18.8,-1.08,,,,,,
2019-02-25,1745.05,13.05,0.75,,,,,,
2019-02-22,1732,9,0.52,,,,,,
2019-02-21,1723,-1.5,-0.09,,,,,,
2019-02-20,1724.5,51.64,3.09,,,,,,
2019-02-19,1672.86,-10.65,-0.63,,,,,,
2019-02-18,1683.51,20.84,1.25,,,,,,
2019-02-15,1662.67,2.85,0.17,,,,,,
2019-02-14,1659.82,27.68,1.7,,,,,,
2019-02-13,1632.14,13.9,0.86,,,,,,
2019-02-12,1618.24,-12.4,-0.76,,,,,,
2019-02-11,1630.64,-2.55,-0.16,,,,,,
2019-02-08,1633.19,-19.39,-1.17,,,,,,
2019-02-07,1652.58,-8.97,-0.54,,,,,,
2019-02-01,1661.55,-12.2,-0.73,,,,,,
2019-01-31,1673.75,8.59,0.52,,,,,,
2019-01-30,1665.16,17.29,1.05,,,,,,
2019-01-29,1647.87,-3.73,-0.23,,,,,,
2019-01-28,1651.6,-7.47,-0.45,,,,,,
2019-01-25,1659.07,16.59,1.01,,,,,,
2019-01-24,1642.48,-1.78,-0.11,,,,,,
2019-01-23,1644.26,13.77,0.84,,,,,,
2019-01-22,1630.49,3.69,0.23,,,,,,
2019-01-21,1626.8,-4.67,-0.29,,,,,,
2019-01-18,1631.47,0.57,0.03,,,,,,
2019-01-17,1630.9,-15.04,-0.91,,,,,,
2019-01-16,1645.94,-11.27,-0.68,,,,,,
2019-01-15,1657.21,8.38,0.51,,,,,,
2019-01-14,1648.83,14.12,0.86,,,,,,
2019-01-11,1634.71,2.39,0.15,,,,,,
2019-01-10,1632.32,-20.65,-1.25,,,,,,
2019-01-09,1652.97,9.29,0.57,,,,,,
2019-01-08,1643.68,3.89,0.24,,,,,,
2019-01-07,1639.79,-9.25,-0.56,,,,,,
2019-01-04,1649.04,20.7,1.27,,,,,,
2019-01-03,1628.34,18.98,1.18,,,,,,
2019-01-02,1609.36,-55.1,-3.31,,,,,,
2018-12-28,1664.46,14.72,0.89,,,,,,
2018-12-27,1649.74,1.92,0.12,,,,,,
2018-12-26,1647.82,-21.43,-1.28,,,,,,
2018-12-24,1669.25,-17.84,-1.06,,,,,,
2018-12-21,1687.09,-18.1,-1.06,,,,,,
2018-12-20,1705.19,-4.77,-0.28,,,,,,
2018-12-19,1709.96,18.78,1.11,,,,,,
2018-12-18,1691.18,2.9,0.17,,,,,,
2018-12-17,1688.28,2.35,0.14,,,,,,
2018-12-14,1685.93,-11.52,-0.68,,,,,,
2018-12-13,1697.45,17.67,1.05,,,,,,
2018-12-12,1679.78,26,1.57,,,,,,
2018-12-11,1653.78,-9.8,-0.59,,,,,,
2018-12-10,1663.58,15.62,0.95,,,,,,
2018-12-07,1647.96,2.67,0.16,,,,,,
2018-12-06,1645.29,-25.65,-1.54,,,,,,
2018-12-05,1670.94,6.91,0.42,,,,,,
2018-12-04,1664.03,-0.13,-0.01,,,,,,
2018-12-03,1664.16,13.28,0.8,,,,,,
2018-11-30,1650.88,-1.36,-0.08,,,,,,
2018-11-29,1652.24,-5.1,-0.31,,,,,,
2018-11-28,1657.34,13.16,0.8,,,,,,
2018-11-27,1644.18,20.57,1.27,,,,,,
2018-11-26,1623.61,26.45,1.66,,,,,,
2018-11-23,1597.16,-21.94,-1.36,,,,,,
2018-11-22,1619.1,15.9,0.99,,,,,,
2018-11-21,1603.2,12.76,0.8,,,,,,
2018-11-20,1590.44,-12.52,-0.78,,,,,,
2018-11-19,1602.96,10.4,0.65,,,,,,
2018-11-16,1592.56,-3.53,-0.22,,,,,,
2018-11-15,1596.09,52.43,3.4,,,,,,
2018-11-14,1543.66,10.26,0.67,,,,,,
2018-11-13,1533.4,-20.53,-1.32,,,,,,
2018-11-12,1553.93,-6.54,-0.42,,,,,,
2018-11-09,1560.47,-30.83,-1.94,,,,,,
2018-11-08,1591.3,4.46,0.28,,,,,,
2018-11-07,1586.84,-9.21,-0.58,,,,,,
2018-11-06,1596.05,21.84,1.39,,,,,,
2018-11-05,1574.21,-23.32,-1.46,,,,,,
2018-11-02,1597.53,21.78,1.38,,,,,,
2018-11-01,1575.75,31.08,2.01,,,,,,
2018-10-31,1544.67,-1.06,-0.07,,,,,,
2018-10-30,1545.73,0.24,0.02,,,,,,
2018-10-29,1545.49,-56.44,-3.52,,,,,,
2018-10-26,1601.93,-49.33,-2.99,,,,,,
2018-10-25,1651.26,2.72,0.16,,,,,,
2018-10-24,1648.54,14.05,0.86,,,,,,
2018-10-23,1634.49,-44.79,-2.67,,,,,,
2018-10-22,1679.28,36.46,2.22,,,,,,
2018-10-19,1642.82,2.2,0.13,,,,,,
2018-10-18,1640.62,-14.87,-0.9,,,,,,
2018-10-17,1655.49,5.87,0.36,,,,,,
2018-10-16,1649.62,9.13,0.56,,,,,,
2018-10-15,1640.49,-11.23,-0.68,,,,,,
2018-10-12,1651.72,24.72,1.52,,,,,,
2018-10-11,1627,-80.4,-4.71,,,,,,
2018-10-10,1707.4,-21.25,-1.23,,,,,,
2018-10-08,1728.65,-14.87,-0.85,,,,,,
2018-10-05,1743.52,6.97,0.4,,,,,,
2018-10-04,1736.55,-89.98,-4.93,,,,,,
2018-10-02,1826.53,-30.19,-1.63,,,,,,
2018-10-01,1856.72,19.28,1.05,,,,,,
2018-09-28,1837.44,13.33,0.73,,,,,,
2018-09-27,1824.11,27.84,1.55,,,,,,
2018-09-21,1796.27,10.11,0.57,,,,,,
2018-09-20,1786.16,-19.18,-1.06,,,,,,
2018-09-19,1805.34,0.03,0,,,,,,
2018-09-18,1805.31,1.25,0.07,,,,,,
2018-09-17,1804.06,-28.1,-1.53,,,,,,
2018-09-14,1832.16,35.29,1.96,,,,,,
2018-09-13,1796.87,7.16,0.4,,,,,,
2018-09-12,1789.71,11.72,0.66,,,,,,
2018-09-11,1777.99,2.64,0.15,,,,,,
2018-09-10,1775.35,-16.93,-0.94,,,,,,
2018-09-07,1792.28,0.44,0.02,,,,,,
2018-09-06,1791.84,-3.64,-0.2,,,,,,
2018-09-05,1795.48,-4.93,-0.27,,,,,,
2018-09-04,1800.41,-6.9,-0.38,,,,,,
2018-09-03,1807.31,-4.87,-0.27,,,,,,
2018-08-31,1812.18,6.4,0.35,,,,,,
2018-08-30,1805.78,0.72,0.04,,,,,,
2018-08-29,1805.06,-18.52,-1.02,,,,,,
2018-08-28,1823.58,-8.54,-0.47,,,,,,
2018-08-27,1832.12,8.89,0.49,,,,,,
2018-08-24,1823.23,-2.07,-0.11,,,,,,
2018-08-23,1825.3,38.75,2.17,,,,,,
2018-08-22,1786.55,-10.24,-0.57,,,,,,
2018-08-21,1796.79,22.19,1.25,,,,,,
2018-08-20,1774.6,-14.93,-0.83,,,,,,
2018-08-17,1789.53,1.95,0.11,,,,,,
2018-08-16,1787.58,-26.38,-1.45,,,,,,
2018-08-14,1813.96,-14.36,-0.79,,,,,,
2018-08-13,1828.32,-19.6,-1.06,,,,,,
2018-08-10,1847.92,-14.76,-0.79,,,,,,
2018-08-09,1862.68,13.89,0.75,,,,,,
2018-08-08,1848.79,-20.9,-1.12,,,,,,
2018-08-07,1869.69,-3.79,-0.2,,,,,,
2018-08-06,1873.48,3.75,0.2,,,,,,
2018-08-03,1869.73,11.43,0.62,,,,,,
2018-08-02,1858.3,-30.78,-1.63,,,,,,
2018-08-01,1889.08,25.48,1.37,,,,,,
2018-07-31,1863.6,-3.3,-0.18,,,,,,
2018-07-30,1866.9,2.12,0.11,,,,,,
2018-07-27,1864.78,-7.13,-0.38,,,,,,
2018-07-26,1871.91,-22.2,-1.17,,,,,,
2018-07-25,1894.11,-29.36,-1.53,,,,,,
2018-07-24,1923.47,29.68,1.57,,,,,,
2018-07-23,1893.79,11.04,0.59,,,,,,
2018-07-20,1882.75,0.91,0.05,,,,,,
2018-07-19,1881.84,-38.9,-2.03,,,,,,
2018-07-18,1920.74,-29.14,-1.49,,,,,,
2018-07-17,1949.88,-32.78,-1.65,,,,,,
2018-07-16,1982.66,-14.23,-0.71,,,,,,
2018-07-13,1996.89,17.7,0.89,,,,,,
2018-07-12,1979.19,13.15,0.67,,,,,,
2018-07-11,1966.04,-12.66,-0.64,,,,,,
2018-07-10,1978.7,-17.06,-0.85,,,,,,
2018-07-09,1995.76,-4.96,-0.25,,,,,,
2018-07-06,2000.72,18.62,0.94,,,,,,
2018-07-05,1982.1,-17.22,-0.86,,,,,,
2018-07-04,1999.32,-20.85,-1.03,,,,,,
2018-07-03,2020.17,-35.44,-1.72,,,,,,
2018-07-02,2055.61,-31.35,-1.5,,,,,,
2018-06-29,2086.96,-3.39,-0.16,,,,,,
2018-06-28,2090.35,30.4,1.48,,,,,,
2018-06-27,2059.95,-3.78,-0.18,,,,,,
2018-06-26,2063.73,-1.17,-0.06,,,,,,
2018-06-25,2064.9,-9,-0.43,,,,,,
2018-06-22,2073.9,31.48,1.54,,,,,,
2018-06-21,2042.42,-29.1,-1.4,,,,,,
2018-06-20,2071.52,35.64,1.75,,,,,,
2018-06-19,2035.88,-30.51,-1.48,,,,,,
2018-06-18,2066.39,12.21,0.59,,,,,,
2018-06-15,2054.18,-38.8,-1.85,,,,,,
2018-06-14,2092.98,-3.53,-0.17,,,,,,
2018-06-12,2096.51,13.38,0.64,,,,,,
2018-06-11,2083.13,-4.16,-0.2,,,,,,
2018-06-08,2087.29,-17.47,-0.83,,,,,,
2018-06-07,2104.76,49.68,2.42,,,,,,
2018-06-05,2055.08,19.31,0.95,,,,,,
2018-06-04,2035.77,-8.56,-0.42,,,,,,
2018-06-01,2044.33,31.67,1.57,,,,,,
2018-05-31,2012.66,6.03,0.3,,,,,,
2018-05-30,2006.63,-21.4,-1.06,,,,,,
2018-05-29,2028.03,4.22,0.21,,,,,,
2018-05-28,2023.81,3.51,0.17,,,,,,
2018-05-25,2020.3,-11.46,-0.56,,,,,,
2018-05-24,2031.76,27.7,1.38,,,,,,
2018-05-23,2004.06,-19.53,-0.97,,,,,,
2018-05-21,2023.59,0.83,0.04,,,,,,
2018-05-18,2022.76,20.54,1.03,,,,,,
2018-05-17,2002.22,-21.84,-1.08,,,,,,
2018-05-16,2024.06,15.86,0.79,,,,,,
2018-05-15,2008.2,-32.08,-1.57,,,,,,
2018-05-14,2040.28,-19.6,-0.95,,,,,,
2018-05-11,2059.88,1.92,0.09,,,,,,
2018-05-10,2057.96,9.41,0.46,,,,,,
2018-05-09,2048.55,13.21,0.65,,,,,,
2018-05-08,2035.34,-14.55,-0.71,,,,,,
2018-05-04,2049.89,6.97,0.34,,,,,,
2018-05-03,2042.92,-56.19,-2.68,,,,,,
2018-05-02,2099.11,14.92,0.72,,,,,,
2018-04-30,2084.19,51.39,2.53,,,,,,
2018-04-27,2032.8,14.11,0.7,,,,,,
2018-04-26,2018.69,0.72,0.04,,,,,,
2018-04-25,2017.97,-25.75,-1.26,,,,,,
2018-04-24,2043.72,19.56,0.97,,,,,,
2018-04-23,2024.16,-9.33,-0.46,,,,,,
2018-04-20,2033.49,-1.41,-0.07,,,,,,
2018-04-19,2034.9,-25.5,-1.24,,,,,,
2018-04-18,2060.4,18.18,0.89,,,,,,
2018-04-17,2042.22,4.35,0.21,,,,,,
2018-04-16,2037.87,2.05,0.1,,,,,,
2018-04-13,2035.82,29.73,1.48,,,,,,
2018-04-12,2006.09,-31.96,-1.57,,,,,,
2018-04-11,2038.05,-29.98,-1.45,,,,,,
2018-04-10,2068.03,20.87,1.02,,,,,,
2018-04-09,2047.16,10,0.49,,,,,,
2018-04-06,2037.16,-4.98,-0.24,,,,,,
2018-04-05,2042.14,-13.92,-0.68,,,,,,
2018-04-04,2056.06,-30.6,-1.47,,,,,,
2018-04-03,2086.66,45.44,2.23,,,,,,
2018-04-02,2041.22,54.28,2.73,,,,,,
2018-03-30,1986.94,27.75,1.42,,,,,,
2018-03-29,1959.19,9.36,0.48,,,,,,
2018-03-28,1949.83,10.08,0.52,,,,,,
2018-03-27,1939.75,19.84,1.03,,,,,,
2018-03-26,1919.91,17.7,0.93,,,,,,
2018-03-23,1902.21,-35.8,-1.85,,,,,,
2018-03-22,1938.01,-16.18,-0.83,,,,,,
2018-03-21,1954.19,-1.1,-0.06,,,,,,
2018-03-20,1955.29,-1.74,-0.09,,,,,,
2018-03-19,1957.03,-20.86,-1.05,,,,,,
2018-03-16,1977.89,9.27,0.47,,,,,,
2018-03-15,1968.62,32.07,1.66,,,,,,
2018-03-14,1936.55,-24.83,-1.27,,,,,,
2018-03-13,1961.38,-10.31,-0.52,,,,,,
2018-03-12,1971.69,4.05,0.21,,,,,,
2018-03-09,1967.64,58.41,3.06,,,,,,
2018-03-08,1909.23,30.75,1.64,,,,,,
2018-03-07,1878.48,-2.6,-0.14,,,,,,
2018-03-06,1881.08,-2.3,-0.12,,,,,,
2018-03-05,1883.38,-14.05,-0.74,,,,,,
2018-03-02,1897.43,-19.24,-1,,,,,,
2018-02-28,1916.67,-39.91,-2.04,,,,,,
2018-02-27,1956.58,-15.2,-0.77,,,,,,
2018-02-26,1971.78,2.82,0.14,,,,,,
2018-02-23,1968.96,28.48,1.47,,,,,,
2018-02-22,1940.48,-3.91,-0.2,,,,,,
2018-02-21,1944.39,47.43,2.5,,,,,,
2018-02-20,1896.96,-12.99,-0.68,,,,,,
2018-02-19,1909.95,20.16,1.07,,,,,,
2018-02-14,1889.79,-3.79,-0.2,,,,,,
2018-02-13,1893.58,-10.89,-0.57,,,,,,
2018-02-12,1904.47,-5.78,-0.3,,,,,,
2018-02-09,1910.25,-24.59,-1.27,,,,,,
2018-02-08,1934.84,5.65,0.29,,,,,,
2018-02-07,1929.19,-48.42,-2.45,,,,,,
2018-02-06,1977.61,-25.6,-1.28,,,,,,
2018-02-05,2003.21,-31.67,-1.56,,,,,,
2018-02-02,2034.88,-22.18,-1.08,,,,,,
2018-02-01,2057.06,16.63,0.82,,,,,,
2018-01-31,2040.43,-22.89,-1.11,,,,,,
2018-01-30,2063.32,-16.83,-0.81,,,,,,
2018-01-29,2080.15,-1.1,-0.05,,,,,,
2018-01-26,2081.25,36.48,1.78,,,,,,
2018-01-25,2044.77,4.68,0.23,,,,,,
2018-01-24,2040.09,-26.02,-1.26,,,,,,
2018-01-23,2066.11,3.93,0.19,,,,,,
2018-01-22,2062.18,4.79,0.23,,,,,,
2018-01-19,2057.39,22.43,1.1,,,,,,
2018-01-18,2034.96,-1.88,-0.09,,,,,,
2018-01-17,2036.84,8.07,0.4,,,,,,
2018-01-16,2028.77,3.95,0.2,,,,,,
2018-01-15,2024.82,7.4,0.37,,,,,,
2018-01-12,2017.42,-28.59,-1.4,,,,,,
2018-01-11,2046.01,15.22,0.75,,,,,,
2018-01-10,2030.79,33.47,1.68,,,,,,
2018-01-09,1997.32,1.36,0.07,,,,,,
2018-01-08,1995.96,4.46,0.22,,,,,,
2018-01-05,1991.5,-13.87,-0.69,,,,,,
2018-01-04,2005.37,-28.12,-1.38,,,,,,
2018-01-03,2033.49,-21.58,-1.05,,,,,,
2018-01-02,2055.07,16.7,0.82,,,,,,
2017-12-28,2038.37,14.21,0.7,,,,,,
2017-12-27,2024.16,-18.8,-0.92,,,,,,
2017-12-26,2042.96,-0.21,-0.01,,,,,,
2017-12-22,2043.17,2.28,0.11,,,,,,
2017-12-21,2040.89,-26.18,-1.27,,,,,,
2017-12-20,2067.07,-10.85,-0.52,,,,,,
2017-12-19,2077.92,-27.24,-1.29,,,,,,
2017-12-18,2105.16,15.5,0.74,,,,,,
2017-12-15,2089.66,8.96,0.43,,,,,,
2017-12-14,2080.7,-4.22,-0.2,,,,,,
2017-12-13,2084.92,46.44,2.28,,,,,,
2017-12-12,2038.48,-42.66,-2.05,,,,,,
2017-12-11,2081.14,18.9,0.92,,,,,,
2017-12-08,2062.24,-13.11,-0.63,,,,,,
2017-12-07,2075.35,-42.79,-2.02,,,,,,
2017-12-06,2118.14,-23.36,-1.09,,,,,,
2017-12-05,2141.5,-2.03,-0.09,,,,,,
2017-12-04,2143.53,50.03,2.39,,,,,,
2017-12-01,2093.5,-0.12,-0.01,,,,,,
2017-11-30,2093.62,-27.13,-1.28,,,,,,
2017-11-29,2120.75,10.61,0.5,,,,,,
2017-11-28,2110.14,0.26,0.01,,,,,,
2017-11-27,2109.88,32.98,1.59,,,,,,
2017-11-24,2076.9,0.61,0.03,,,,,,
2017-11-23,2076.29,13.07,0.63,,,,,,
2017-11-22,2063.22,-19.29,-0.93,,,,,,
2017-11-21,2082.51,-15.21,-0.73,,,,,,
2017-11-20,2097.72,35.89,1.74,,,,,,
2017-11-17,2061.83,2.21,0.11,,,,,,
2017-11-16,2059.62,-6.1,-0.3,,,,,,
2017-11-15,2065.72,-8.62,-0.42,,,,,,
2017-11-14,2074.34,-3.59,-0.17,,,,,,
2017-11-13,2077.93,19.12,0.93,,,,,,
2017-11-10,2058.81,-34.58,-1.65,,,,,,
2017-11-09,2093.39,12.15,0.58,,,,,,
2017-11-08,2081.24,31.72,1.55,,,,,,
2017-11-07,2049.52,9.15,0.45,,,,,,
2017-11-06,2040.37,32.53,1.62,,,,,,
2017-11-03,2007.84,37.63,1.91,,,,,,
2017-11-02,1970.21,-6,-0.3,,,,,,
2017-11-01,1976.21,-19.32,-0.97,,,,,,
2017-10-31,1995.53,-16.82,-0.84,,,,,,
2017-10-30,2012.35,12.42,0.62,,,,,,
2017-10-27,1999.93,-8.36,-0.42,,,,,,
2017-10-26,2008.29,52.1,2.66,,,,,,
2017-10-25,1956.19,8.35,0.43,,,,,,
2017-10-24,1947.84,46.64,2.45,,,,,,
2017-10-23,1901.2,-6.44,-0.34,,,,,,
2017-10-20,1907.64,-14.54,-0.76,,,,,,
2017-10-19,1922.18,5.79,0.3,,,,,,
2017-10-18,1916.39,8.51,0.45,,,,,,
2017-10-17,1907.88,0.33,0.02,,,,,,
2017-10-16,1907.55,37.37,2,,,,,,
2017-10-13,1870.18,53.06,2.92,,,,,,
2017-10-12,1817.12,7.95,0.44,,,,,,
2017-10-11,1809.17,-13.38,-0.73,,,,,,
2017-10-10,1822.55,13.15,0.73,,,,,,
2017-09-29,1809.4,35,1.97,,,,,,
2017-09-28,1774.4,27.19,1.56,,,,,,
2017-09-27,1747.21,5.73,0.33,,,,,,
2017-09-26,1741.48,23.41,1.36,,,,,,
2017-09-25,1718.07,-39.17,-2.23,,,,,,
2017-09-22,1757.24,-24.02,-1.35,,,,,,
2017-09-21,1781.26,-3.33,-0.19,,,,,,
2017-09-20,1784.59,-7.34,-0.41,,,,,,
2017-09-19,1791.93,3.93,0.22,,,,,,
2017-09-18,1788,-14.7,-0.82,,,,,,
2017-09-15,1802.7,3.79,0.21,,,,,,
2017-09-14,1798.91,14.18,0.79,,,,,,
2017-09-13,1784.73,-35.85,-1.97,,,,,,
2017-09-12,1820.58,7.62,0.42,,,,,,
2017-09-11,1812.96,-15.48,-0.85,,,,,,
2017-09-08,1828.44,-28,-1.51,,,,,,
2017-09-07,1856.44,1.89,0.1,,,,,,
2017-09-06,1854.55,-14.37,-0.77,,,,,,
2017-09-05,1868.92,-13.91,-0.74,,,,,,
2017-09-04,1882.83,-23.96,-1.26,,,,,,
2017-09-01,1906.79,-20.84,-1.08,,,,,,
2017-08-31,1927.63,-5.25,-0.27,,,,,,
2017-08-30,1932.88,0.48,0.02,,,,,,
2017-08-29,1932.4,-4.09,-0.21,,,,,,
2017-08-28,1936.49,8.15,0.42,,,,,,
2017-08-25,1928.34,-12.1,-0.62,,,,,,
2017-08-24,1940.44,43.22,2.28,,,,,,
2017-08-23,1897.22,1.56,0.08,,,,,,
2017-08-22,1895.66,-0.73,-0.04,,,,,,
2017-08-21,1896.39,-23.22,-1.21,,,,,,
2017-08-18,1919.61,-5.28,-0.27,,,,,,
2017-08-17,1924.89,1.66,0.09,,,,,,
2017-08-16,1923.23,3.78,0.2,,,,,,
2017-08-14,1919.45,-10.89,-0.56,,,,,,
2017-08-11,1930.34,-8.58,-0.44,,,,,,
2017-08-10,1938.92,20.97,1.09,,,,,,
2017-08-09,1917.95,11.27,0.59,,,,,,
2017-08-08,1906.68,-19.98,-1.04,,,,,,
2017-08-07,1926.66,7.21,0.38,,,,,,
2017-08-04,1919.45,-14.71,-0.76,,,,,,
2017-08-03,1934.16,-24.19,-1.24,,,,,,
2017-08-02,1958.35,8.25,0.42,,,,,,
2017-08-01,1950.1,-5.87,-0.3,,,,,,
2017-07-31,1955.97,-38.87,-1.95,,,,,,
2017-07-28,1994.84,5.2,0.26,,,,,,
2017-07-27,1989.64,7.23,0.36,,,,,,
2017-07-26,1982.41,19.79,1.01,,,,,,
2017-07-25,1962.62,5.87,0.3,,,,,,
2017-07-24,1956.75,18.8,0.97,,,,,,
2017-07-21,1937.95,-15.67,-0.8,,,,,,
2017-07-20,1953.62,-14,-0.71,,,,,,
2017-07-19,1967.62,25.8,1.33,,,,,,
2017-07-18,1941.82,11.56,0.6,,,,,,
2017-07-17,1930.26,-3.84,-0.2,,,,,,
2017-07-14,1934.1,14.11,0.73,,,,,,
2017-07-13,1919.99,4.78,0.25,,,,,,
2017-07-12,1915.21,-6.46,-0.34,,,,,,
2017-07-11,1921.67,6.2,0.32,,,,,,
2017-07-10,1915.47,-24.84,-1.28,,,,,,
2017-07-07,1940.31,-20.49,-1.04,,,,,,
2017-07-06,1960.8,-5.31,-0.27,,,,,,
2017-07-05,1966.11,-23.12,-1.16,,,,,,
2017-07-04,1989.23,-25.21,-1.25,,,,,,
2017-07-03,2014.44,9.69,0.48,,,,,,
2017-06-30,2004.75,14.04,0.71,,,,,,
2017-06-29,1990.71,-24.95,-1.24,,,,,,
2017-06-28,2015.66,-3.71,-0.18,,,,,,
2017-06-27,2019.37,13.9,0.69,,,,,,
2017-06-26,2005.47,-16.94,-0.84,,,,,,
2017-06-23,2022.41,10.99,0.55,,,,,,
2017-06-22,2011.42,-6.25,-0.31,,,,,,
2017-06-21,2017.67,-2.25,-0.11,,,,,,
2017-06-20,2019.92,-16.97,-0.83,,,,,,
2017-06-19,2036.89,-30.7,-1.48,,,,,,
2017-06-16,2067.59,10.06,0.49,,,,,,
2017-06-15,2057.53,-8.97,-0.43,,,,,,
2017-06-14,2066.5,4.66,0.23,,,,,,
2017-06-13,2061.84,-5.21,-0.25,,,,,,
2017-06-12,2067.05,-24.86,-1.19,,,,,,
2017-06-09,2091.91,-17.08,-0.81,,,,,,
2017-06-08,2108.99,3.89,0.18,,,,,,
2017-06-07,2105.1,-13.96,-0.66,,,,,,
2017-06-05,2119.06,-5.57,-0.26,,,,,,
2017-06-02,2124.63,17.4,0.83,,,,,,
2017-06-01,2107.23,-5.31,-0.25,,,,,,
2017-05-31,2112.54,9.06,0.43,,,,,,
2017-05-30,2103.48,3.32,0.16,,,,,,
2017-05-29,2100.16,0.34,0.02,,,,,,
2017-05-26,2099.82,12.33,0.59,,,,,,
2017-05-25,2087.49,2.88,0.14,,,,,,
2017-05-24,2084.61,18.73,0.91,,,,,,
2017-05-23,2065.88,2.21,0.11,,,,,,
2017-05-22,2063.67,-4.66,-0.23,,,,,,
2017-05-19,2068.33,15.05,0.73,,,,,,
2017-05-18,2053.28,-18.12,-0.87,,,,,,
2017-05-17,2071.4,22.37,1.09,,,,,,
2017-05-16,2049.03,8.69,0.43,,,,,,
2017-05-15,2040.34,2.4,0.12,,,,,,
2017-05-12,2037.94,-56.34,-2.69,,,,,,
2017-05-11,2094.28,41.61,2.03,,,,,,
2017-05-10,2052.67,31.03,1.53,,,,,,
2017-05-08,2021.64,67.28,3.44,,,,,,
2017-05-04,1954.36,62.91,3.33,,,,,,
2017-05-02,1891.45,-2.75,-0.15,,,,,,
2017-04-28,1894.2,-9.84,-0.52,,,,,,
2017-04-27,1904.04,-4.76,-0.25,,,,,,
2017-04-26,1908.8,-6.13,-0.32,,,,,,
2017-04-25,1914.93,-25.2,-1.3,,,,,,
2017-04-24,1940.13,-17.74,-0.91,,,,,,
2017-04-21,1957.87,26.67,1.38,,,,,,
2017-04-20,1931.2,47.85,2.54,,,,,,
2017-04-19,1883.35,31.15,1.68,,,,,,
2017-04-18,1852.2,-2.47,-0.13,,,,,,
2017-04-17,1854.67,42.4,2.34,,,,,,
2017-04-14,1812.27,-1.81,-0.1,,,,,,
2017-04-13,1814.08,19.59,1.09,,,,,,
2017-04-12,1794.49,0.89,0.05,,,,,,
2017-04-11,1793.6,-6.09,-0.34,,,,,,
2017-04-10,1799.69,-25.15,-1.38,,,,,,
2017-04-07,1824.84,8.38,0.46,,,,,,
2017-04-06,1816.46,-4.05,-0.22,,,,,,
2017-04-05,1820.51,-5.14,-0.28,,,,,,
2017-04-04,1825.65,3.98,0.22,,,,,,
2017-04-03,1821.67,18.99,1.05,,,,,,
2017-03-31,1802.68,-6.52,-0.36,,,,,,
2017-03-30,1809.2,-11.16,-0.61,,,,,,
